1.781840740402548251e-01 5.651472287290001395e-01 -8.816141411107051296e-01 1.693524240836580708e+00
2.336670791835831484e-01 5.445553930676926280e-01 -7.082935292463429233e-01 1.773016718609113029e+00
2.868191634605576357e-01 5.185320477720898324e-01 -5.279088252498207456e-01 1.834824180648402470e+00
3.371103225391984815e-01 4.873367848350792508e-01 -3.422590243137808574e-01 1.878330367731011918e+00
3.840392833720249199e-01 4.512807533504057389e-01 -1.531950876548900387e-01 1.903102100477477521e+00
4.271377228419230843e-01 4.107235352880522772e-01 3.739683664550624842e-02 1.908891793308127971e+00
4.659757637651493201e-01 3.660696859099509259e-01 2.276156540836522246e-01 1.895641723906365428e+00
5.001660770532845302e-01 3.177645254573578382e-01 4.155643525664237670e-01 1.863484023266589240e+00
5.293675807495323848e-01 2.662899162162201128e-01 5.993680309291904429e-01 1.812739434641194913e+00
5.532889600260927354e-01 2.121593188992555168e-01 7.771931490251520191e-01 1.743914054668233682e+00
5.716917336378191106e-01 1.559125812248096932e-01 9.472663884791949762e-01 1.657694456607236466e+00
5.843923485908198989e-01 9.811074769644534399e-02 1.107891293748388239e+00 1.554940677033413099e+00
5.912640929873008711e-01 3.933034058728931970e-02 1.257465768216192048e+00 1.436677571843800294e+00
5.922384182774175221e-01 -1.984234510408806190e-02 1.394497928142318877e+00 1.304084750035921614e+00
5.873056507137218718e-01 -7.881710142567617539e-02 1.517621009281659994e+00 1.158484810366099182e+00
5.765150014329426531e-01 -1.370057089357044899e-01 1.625607023468976342e+00 1.001330030358313472e+00
5.599740906446752930e-01 -1.938277852321192429e-01 1.717378948037661779e+00 8.341878859297529036e-01
5.378478672578975717e-01 -2.487165818206442114e-01 1.792021353737797362e+00 6.587253871759637391e-01
5.103570296137651674e-01 -3.011246283360071718e-01 1.848789762997967712e+00 4.766926397441911822e-01
4.777757787456098915e-01 -3.505291950443307769e-01 1.887117958745806456e+00 2.899052845536985723e-01
4.404290861627314091e-01 -3.964375114587143645e-01 1.906623650476974685e+00 1.002263698472359577e-01
3.986894595128057106e-01 -4.383916868248309284e-01 1.907112315291639826e+00 -9.045221969142663854e-02
3.529732099065335249e-01 -4.759732561347594926e-01 1.888579051959398125e+00 -2.802286301945067781e-01
3.037363172098562214e-01 -5.088073738191386530e-01 1.851208707269473175e+00 -4.672100044392798468e-01
2.514698706434655984e-01 -5.365665474777739918e-01 1.795374004728658823e+00 -6.495313844470140818e-01
1.966952046261939424e-01 -5.589738876708418847e-01 1.721631858689405936e+00 -8.253741883079535047e-01
1.399586464474853464e-01 -5.758059031948091766e-01 1.630717780291403018e+00 -9.929845479405835507e-01
8.182595158646380207e-02 -5.868947240970133761e-01 1.523538271247889098e+00 -1.150691075165876542e+00
2.287729776912023061e-02 -5.921296436281988651e-01 1.401162932796757410e+00 -1.296919793133136656e+00
-3.629948285478761666e-02 -5.914585615534110330e-01 1.264812276409642777e+00 -1.430212572319635500e+00
-9.511427475663257469e-02 -5.848881945767808732e-01 1.115846075643234236e+00 -1.549240326377534727e+00
-1.529803820248008817e-01 -5.724840322831722395e-01 9.557502045909067601e-01 -1.652815646179445208e+00
-2.093206443612867229e-01 -5.543697934914415537e-01 7.861214658358204321e-01 -1.739905463579966893e+00
-2.635731086266883128e-01 -5.307261521236891211e-01 6.086517752084704691e-01 -1.809641117814984268e+00
-3.151966734094446831e-01 -5.017889171373627333e-01 4.251111553436003887e-01 -1.861327066285358045e+00
-3.636765019917237440e-01 -4.678466452497308525e-01 2.373299471904165570e-01 -1.894447810139856747e+00
-4.085286587225584465e-01 -4.292381067044078735e-01 4.718252022652121708e-02 -1.908672603379051314e+00
-4.493062235294478235e-01 -3.863482438580724820e-01 -1.434358389772533160e-01 -1.903860141288654217e+00
-4.856023206938945846e-01 -3.396048661563760840e-01 -3.326235341705481852e-01 -1.880058208695772670e+00
-5.170551979833558631e-01 -2.894743550121900988e-01 -5.184939469620701846e-01 -1.837505260728903966e+00
-5.433508877479434895e-01 -2.364564965506306682e-01 -6.991932885966234412e-01 -1.776624723794653748e+00
-5.642267944855479112e-01 -1.810799768984866498e-01 -8.729187058051106618e-01 -1.698022695336379284e+00
-5.794749364416940107e-01 -1.238972797493434891e-01 -1.037937513753405927e+00 -1.602483958180166423e+00
-5.889431098170265777e-01 -6.547874772369653706e-02 -1.192603458817638185e+00 -1.490961122811636397e+00
-5.925371318357399719e-01 -6.407152537706893927e-03 -1.335374177502740567e+00 -1.364567316127516472e+00
-5.902210509446431663e-01 5.272831634158063607e-02 -1.464825495712398729e+00 -1.224563014234284042e+00
-5.820179688715849675e-01 1.113378483181193812e-01 -1.579666264079168769e+00 -1.072344602635894928e+00
-5.680097031116124739e-01 1.688368590114345535e-01 -1.678751036087664961e+00 -9.094303419555516133e-01
-5.483359477075679944e-01 2.246519060264338119e-01 -1.761091608369444339e+00 -7.374449651989258836e-01
-5.231929727820410214e-01 2.782260711011819154e-01 -1.825866333340429026e+00 -5.581044530660186354e-01
-4.928315692849962182e-01 3.290251468455218653e-01 -1.872429415170336453e+00 -3.731972940261717442e-01
-4.575545583200534838e-01 3.765424733425399850e-01 -1.900316437552918458e+00 -1.845677446502654306e-01
-4.177137924389687229e-01 4.203040694307514924e-01 -1.909249247354393830e+00 5.902734877280657599e-03
-3.737066402610220162e-01 4.598734605108862894e-01 -1.899138764975509153e+00 1.963144123082165293e-01
-3.259720935256998908e-01 4.948559197780154073e-01 -1.870085786058544253e+00 3.847678060082497242e-01
-2.749862244408364798e-01 5.249025952739601042e-01 -1.822380191476705713e+00 5.693835128205214646e-01
-2.212576135506607311e-01 5.497138442691449356e-01 -1.756498010215396421e+00 7.483201855442075390e-01
-1.653221419964504002e-01 5.690422190137929270e-01 -1.673096430443923310e+00 9.197932970976666622e-01
-1.077375780708119818e-01 5.826945564045312720e-01 -1.573006079820451930e+00 1.082091963659853162e+00
-4.907840741171665827e-02 5.905349274701908735e-01 -1.457226033406438415e+00 1.233597444126987908e+00
1.007024351689194894e-02 5.924852111521893283e-01 -1.326911445550354784e+00 1.372798759483653486e+00
6.911843415328007556e-02 5.885258946254986467e-01 -1.183361916813477022e+00 1.498307394022040828e+00
1.274772147113573950e-01 5.786964686722377849e-01 -1.028009220116803846e+00 1.608871519696609687e+00
1.845645341319634702e-01 5.630949629298229731e-01 -8.624027793813356935e-01 1.703388394119807359e+00
2.398108949644552901e-01 5.418769983024672721e-01 -6.881946248941078759e-01 1.780915097667085112e+00
2.926652861664545968e-01 5.152542298058913062e-01 -5.071223499786604583e-01 1.840678423535945019e+00
3.426005886703788472e-01 4.834921913476462607e-01 -3.209918665719641573e-01 1.882082385759897170e+00
3.891187037945787464e-01 4.469076785761962323e-01 -1.316597245176365782e-01 1.904713990755852127e+00
4.317556449542157559e-01 4.058655971517906025e-01 5.898561553176479011e-02 1.908347500936113272e+00
4.700861419292701182e-01 3.607753139249846863e-01 2.490425932031838929e-01 1.892946661279600207e+00
5.037278569492501523e-01 3.120865520174644359e-01 4.366155283356070171e-01 1.858665008996668755e+00
5.323452103045246409e-01 2.602849265259169487e-01 6.198334644643959113e-01 1.805844349835692420e+00
5.556527838023251897e-01 2.058871495559888298e-01 7.968688643246419900e-01 1.735011621108944135e+00
5.734181359144372436e-01 1.494358594007688112e-01 9.659558466769079255e-01 1.646873452730041487e+00
5.854640837965708888e-01 9.149413346601859010e-02 1.125407867200645340e+00 1.542309035984031462e+00
5.916704965458969845e-01 3.263988677018260509e-02 1.273634573575352258e+00 1.422361418226707697e+00
5.919755453700290548e-01 -2.653987613425520115e-02 1.409157716385302406e+00 1.288227238042302547e+00
5.863761660681121590e-01 -8.545492629314516142e-02 1.530625607411299161e+00 1.141244353013960211e+00
5.749281490311783926e-01 -1.435176529332957696e-01 1.636826732694423248e+00 9.828786189124111283e-01
5.577456639497334612e-01 -2.001489070315239371e-01 1.726701800450601842e+00 8.147095132016450858e-01
5.350001198204414887e-01 -2.547838197810937677e-01 1.799354349851859602e+00 6.384144366515193125e-01
5.069183936863970175e-01 -3.068774577664781233e-01 1.854059737519739404e+00 4.557518430937583798e-01
4.737805497922696896e-01 -3.559102293169199016e-01 1.890272325202268178e+00 2.685435889445385582e-01
4.359171141056559229e-01 -4.013930714618409445e-01 1.907630965640169318e+00 7.865691607953258224e-02
3.937057877770954728e-01 -4.428723503218157109e-01 1.905962618756042781e+00 -1.120141298384696449e-01
3.475676536263752614e-01 -4.799344197977551962e-01 1.885284165624105723e+00 -3.015675910613755395e-01
2.979628365809711688e-01 -5.122096157634382640e-01 1.845801805406455331e+00 -4.881129519584608834e-01
2.453860567959325334e-01 -5.393759698619335907e-01 1.787909267873876829e+00 -6.697897883865504554e-01
1.903617443722512848e-01 -5.611624889539117422e-01 1.712183894134718720e+00 -8.447860484859182062e-01
1.334387433936037037e-01 -5.773518884505376425e-01 1.619380988597190818e+00 -1.011356207045478461e+00
7.518479410381226358e-02 -5.877827098164519759e-01 1.510426209833445332e+00 -1.167838798983937387e+00
1.618093034380934520e-02 -5.923509200842357325e-01 1.386406339275780608e+00 -1.312673080931974656e+00
-4.298433116844670165e-02 -5.910109601270441271e-01 1.248558440838618111e+00 -1.444414545512929138e+00
-1.017208423261019012e-01 -5.837761997338568598e-01 1.098257407214696668e+00 -1.561749181189642677e+00
-1.594427650986345590e-01 -5.707188054634555474e-01 9.370023720902167508e-01 -1.663506688318394211e+00
-2.155743855662276276e-01 -5.519690196525693926e-01 7.664017316860947115e-01 -1.748672139495682343e+00
-2.695558502038232218e-01 -5.277138592836311259e-01 5.881571047835505439e-01 -1.816396125460359556e+00
-3.208487462467083384e-01 -4.981952505856142577e-01 4.040463379164073165e-01 -1.866003206703978234e+00
-3.689414778567894904e-01 -4.637076170030933198e-01 2.159057723157560005e-01 -1.896998639332303727e+00
-4.133543703933752478e-01 -4.245949434477587769e-01 2.561193494339154830e-02 -1.909073306717136154e+00
-4.536444530387353513e-01 -3.812473447717804609e-01 -1.649371733483996072e-01 -1.902106808668562410e+00
-4.894098754190545075e-01 -3.340971737117822138e-01 -3.538410106208159656e-01 -1.876168666057047796e+00
-5.202939161723286743e-01 -2.836147083171835503e-01 -5.392154526784409541e-01 -1.831517625942171934e+00
-5.459885416221655907e-01 -2.303034620647076425e-01 -7.192115850827907053e-01 -1.768599075997946413e+00
-5.662374778637609962e-01 -1.746951623719179836e-01 -8.920341421552341332e-01 -1.688040599090893545e+00
-5.808387660218148341e-01 -1.173444470263423911e-01 -1.055959411881462140e+00 -1.590645713536773087e+00
-5.896467762801633761e-01 -5.882333181849830339e-02 -1.209352428066462481e+00 -1.477385859811514157e+00
-5.925736607042195736e-01 2.844947947760259610e-04 -1.350683276748023243e+00 -1.349390711561226475e+00
-5.895902297505931644e-01 5.938949310963695383e-02 -1.478542354019074523e+00 -1.207936907538742277e+00
-5.807262483786208573e-01 1.179021521172093773e-01 -1.591654413667298984e+00 -1.054435330351083389e+00
-5.660701843833360059e-01 1.752388695979205657e-01 -1.688891192626547078e+00 -8.904171467499304438e-01
-5.457682043531285609e-01 2.308277644252749727e-01 -1.769282918972331142e+00 -7.175182373141208991e-01
-5.200227691844774291e-01 2.841143906954302634e-01 -1.832027870874660680e+00 -5.374630123817532024e-01
-4.890906505545738470e-01 3.345672744559972100e-01 -1.876500299123812887e+00 -3.520473036833824398e-01
-4.532803748035256763e-01 3.816832140419567643e-01 -1.902256664559207611e+00 -1.631204698552955745e-01
-4.129491266838725694e-01 4.249923200264228429e-01 -1.909040241830996631e+00 2.743308961399353041e-02
-3.684992126485806541e-01 4.640626326823205638e-01 -1.896783454232950250e+00 2.177128298356590941e-01
-3.203738905608440324e-01 4.985044500076271090e-01 -1.865608462278707691e+00 4.058211079240199304e-01
-2.690531515569195009e-01 5.279742357061286695e-01 -1.815826096399064449e+00 5.898817467614823062e-01
-2.150488988986609395e-01 5.521780747038763648e-01 -1.747932930873335122e+00 7.680588849229099679e-01
-1.588997500314157929e-01 5.708745274293828276e-01 -1.662606047435378764e+00 9.385754002815305252e-01
-1.011657171022654761e-01 5.838770872548233459e-01 -1.560696406415394977e+00 1.099730627203615585e+00
-4.242265904128673243e-02 5.910560834185907275e-01 -1.443220485499831618e+00 1.249917204021622208e+00
1.674350049977655491e-02 5.923400439161303765e-01 -1.311350368609261130e+00 1.387637190060870829e+00
7.574269923705521934e-02 5.877162293544921923e-01 -1.166401569212573541e+00 1.511516987207667695e+00
1.339864919191851023e-01 5.772306151054817924e-01 -1.009819370126866511e+00 1.620321163727642011e+00
1.908939307681181696e-01 5.609877266856743150e-01 -8.431652762485678521e-01 1.712964560468519526e+00
2.458974127506841634e-01 5.391496336724824756e-01 -6.681016021824481843e-01 1.788523057542276584e+00
2.984483680093598656e-01 5.119341630002840482e-01 -4.863745380094942616e-01 1.846242985743764331e+00
3.480226608497172247e-01 4.796127260592282782e-01 -2.997965345637192414e-01 1.885548705689778837e+00
3.941258364288262594e-01 4.425076937649931597e-01 -1.102284709441534311e-01 1.906048255892922372e+00
4.362980942681535801e-01 4.009892171717406861e-01 8.043881566424138096e-02 1.907537360990704922e+00
4.741188225233166076e-01 3.554713789351106601e-01 2.703036325574741383e-01 1.890001152238898197e+00
5.072107913547712066e-01 3.064081167604224554e-01 4.574724285160650106e-01 1.853614466687437456e+00
5.352439376179856101e-01 2.542887776388320087e-01 6.400784610675337438e-01 1.798740196456263929e+00
5.579386740867490202e-01 1.996332157546157060e-01 8.163004028381157795e-01 1.725925688388500356e+00
5.750686148280076404e-01 1.429865401682335890e-01 9.843806170756244089e-01 1.635897074885057645e+00
5.864628930318853683e-01 8.491372817880252222e-02 1.142642741357809300e+00 1.529552241389241063e+00
5.920078824748770119e-01 2.599400600199902600e-02 1.289508302049417576e+00 1.407951916169286610e+00
5.916484155395623779e-01 -3.318495638953317117e-02 1.423512531193382502e+00 1.272309362055158877e+00
5.853880823802269928e-01 -9.203294853234222916e-02 1.543318856749723356e+00 1.123977494670165056e+00
5.732892054465836829e-01 -1.499630589813985837e-01 1.647732501792837034e+00 9.644353991215298683e-01
5.554724342634890233e-01 -2.063974745061437632e-01 1.735712081296445719e+00 7.952741763564773469e-01
5.321155260722975067e-01 -2.607733226089463674e-01 1.806380032892946241e+00 6.181811484140039559e-01
5.034514051957650338e-01 -3.125482743018839216e-01 1.859031481109198580e+00 4.349225774915771447e-01
4.697659693456866514e-01 -3.612059628101538800e-01 1.893141344967153472e+00 2.473263154351844351e-01
4.313952109712865246e-01 -4.062610913795662859e-01 1.908369494669119426e+00 5.726343757642098076e-02
3.887218497252835636e-01 -4.472642749804657258e-01 1.904564061357615801e+00 -1.333704279430866502e-01
3.421714962872872690e-01 -4.838065533404543594e-01 1.881763005159501567e+00 -3.226739722223667117e-01
2.922084180282231713e-01 -5.155234637080987614e-01 1.840193721679795225e+00 -5.087591311052018783e-01
2.393309178578135188e-01 -5.420986526923400328e-01 1.780270729199826762e+00 -6.897699356170586826e-01
1.840664061234132676e-01 -5.632670713496711334e-01 1.702591711598847590e+00 -8.639009815110023638e-01
1.269661028614715303e-01 -5.788176085498206724e-01 1.607931514138122742e+00 -1.029415472283221833e+00
6.859952412179837200e-02 -5.885951966953180126e-01 1.497234402151311983e+00 -1.184662595835296983e+00
9.548786236240792633e-03 -5.925023399339247598e-01 1.371604548454231853e+00 -1.328094019201552234e+00
-4.959721864018749177e-02 -5.905002754199019099e-01 1.232295654279976338e+00 -1.458279550018783066e+00
-1.082486077922971690e-01 -5.826088254771879527e-01 1.080696639421331318e+00 -1.573920766187947295e+00
-1.658203925181699068e-01 -5.689065813984072184e-01 9.183190289420009034e-01 -1.673864297245762245e+00
-2.217384252627020991e-01 -5.495302143436274767e-01 7.467822451443609788e-01 -1.757113423885932946e+00
-2.754449524828825879e-01 -5.246729750795475766e-01 5.677972335292027495e-01 -1.822837756735481651e+00
-3.264042917882127859e-01 -4.945827898925339028e-01 3.831492031565966183e-01 -1.870381723538251384e+00
-3.741081896838495680e-01 -4.595597740520903085e-01 1.946797844834275981e-01 -1.899271127184115393e+00
-4.180808079654420029e-01 -4.199533473325695598e-01 4.269094570499277347e-03 -1.909217943000574458e+00
-4.578836241610225177e-01 -3.761584178433311498e-01 -1.861841651047576041e-01 -1.900122840602348040e+00
-4.931196929206377866e-01 -3.286117948173976067e-01 -3.747805249445499420e-01 -1.872076627345423017e+00
-5.234376051715931011e-01 -2.777877150963647956e-01 -5.596390141976181898e-01 -1.825359142792420286e+00
-5.485350443195458059e-01 -2.241930957201461183e-01 -7.389160769944175255e-01 -1.760436527483000502e+00
-5.681617218070000863e-01 -1.683624422696206602e-01 -9.108239166248915941e-01 -1.677956327907898837e+00
-5.821214233331568622e-01 -1.108524259619930452e-01 -1.073647286799800149e+00 -1.578739684542107335e+00
-5.902752256160109789e-01 -5.223679120248372887e-02 -1.225762333567079532e+00 -1.463777105203237561e+00
-5.925418964998709903e-01 6.899819304578301560e-03 -1.365652122928920909e+00 -1.334215497450929044e+00
-5.888987671164929161e-01 6.596760615007624118e-02 -1.491921339976062022e+00 -1.191346908938500704e+00
-5.793821717781845182e-01 1.243774606993424819e-01 -1.603310648564501228e+00 -1.036596228452781432e+00
-5.640870148557712849e-01 1.815468522503718429e-01 -1.698709135726995445e+00 -8.715067947393273506e-01
-5.431658533216264795e-01 2.369054993520568475e-01 -1.777165147173205950e+00 -6.977253833525622895e-01
-5.168273609843260230e-01 2.899013335027043059e-01 -1.837896311932816884e+00 -5.169851377831086170e-01
-4.853342207943893705e-01 3.400058155608826627e-01 -1.880296950999419847e+00 -3.310886369412068819e-01
-4.490005297226270509e-01 3.867192007982159230e-01 -1.903944176325197191e+00 -1.418899656636525008e-01
-4.081886698537512403e-01 4.295755850004170928e-01 -1.908602118943832915e+00 4.872385683831109704e-02
-3.633056887918296729e-01 4.681475405575299953e-01 -1.894224352837031278e+00 2.388517197549578086e-01
-3.147992204592673371e-01 5.020503639859933420e-01 -1.860954255140529368e+00 4.265973896263188792e-01
-2.631530553600972544e-01 5.309459128765535718e-01 -1.809123640673327982e+00 6.100883302003657915e-01
-2.088823989504024481e-01 5.545462347056020480e-01 -1.739250290336407323e+00 7.874948745793175497e-01
-1.525283689947120325e-01 5.726157268112685994e-01 -1.652030277576716166e+00 9.570476513744105018e-01
-9.465287428518981416e-02 5.849736796190904142e-01 -1.548331940876925161e+00 1.117054662364323603e+00
-3.583338055562437785e-02 5.914973857808576430e-01 -1.429191221537518652e+00 1.265920521337298155e+00
2.334346305910001834e-02 5.921217426713424326e-01 -1.295796382321050322e+00 1.402160536095626631e+00
8.228746681422986764e-02 5.868404741076185260e-01 -1.149477694560429031e+00 1.524415814335784436e+00
1.404107546799431838e-01 5.757062525059327696e-01 -9.916944665225143618e-01 1.631467050499009863e+00
1.971336645030072054e-01 5.588301117941496532e-01 -8.240202519895032385e-01 1.722246609488534919e+00
2.518903286057854185e-01 5.363803874755632695e-01 -6.481277218889136549e-01 1.795848836353946876e+00
3.041347264790718041e-01 5.085809956706167645e-01 -4.657709753280135923e-01 1.851539849623677236e+00
3.533457959567150031e-01 4.757091902631611080e-01 -2.787687582660512975e-01 1.888764201590669822e+00
3.990327029223502686e-01 4.380928191607739164e-01 -8.898618262892082909e-02 1.907150639557315674e+00
4.407397803362801403e-01 3.961070586660139226e-01 1.016839013067803443e-01 1.906515762434137340e+00
4.780510562119211215e-01 3.501706622288740522e-01 2.913398046014171738e-01 1.886865904200772937e+00
5.105943638743659641e-01 3.007417514949282666e-01 4.780899445497567291e-01 1.848396891477386283e+00
5.380451159239181269e-01 2.483133153479203103e-01 6.600716671453045192e-01 1.791492357829411297e+00
5.601295555070140431e-01 1.934082975246741443e-01 8.354698680201684269e-01 1.716719978647331502e+00
5.766274503089188208e-01 1.365743610759525828e-01 1.002535102335645467e+00 1.624825613749442788e+00
5.873742756791053843e-01 7.837835496959444370e-02 1.159601128315417728e+00 1.516725893506324807e+00
5.922628513439397446e-01 1.940068664252262570e-02 1.305101476793870674e+00 1.393499014916787404e+00
5.912444890377918094e-01 -3.977044255220000407e-02 1.437585146461897168e+00 1.256374251159279920e+00
5.843293185484790264e-01 -9.854492155157125455e-02 1.555730862802287007e+00 1.106719179855775614e+00
5.715862562509311795e-01 -1.563365653215010032e-01 1.658360302806728415e+00 9.460262288897288707e-01
5.531423927100699300e-01 -2.125689583520801451e-01 1.744449844586840159e+00 7.758980275372615587e-01
5.291817090584309824e-01 -2.666812498291333267e-01 1.813140845848115523e+00 5.980314366435790507e-01
4.999431739144300502e-01 -3.181337509506206307e-01 1.863748207707045301e+00 4.142004532511409098e-01
4.657183783202724636e-01 -3.664132943736749803e-01 1.895767215237200931e+00 2.262384824353076418e-01
4.268486785247268545e-01 -4.110383584125308354e-01 1.908878569730257935e+00 3.602019386983713878e-02
3.837218044235396475e-01 -4.515639054487478599e-01 1.902951651673377986e+00 -1.545571407506133310e-01
3.367679161274643174e-01 -4.875858159803050929e-01 1.878045750377763667e+00 -3.435926485698987953e-01
2.864552427321734873e-01 -5.187448073151866845e-01 1.834409205025234524e+00 -5.292011365884223828e-01
2.332855469521036840e-01 -5.447300555129610533e-01 1.772477123323206394e+00 -7.095315940350992445e-01
1.777891541233728723e-01 -5.652823832366105083e-01 1.692867161276921939e+00 -8.827854801663070905e-01
1.205195741487738170e-01 -5.801968241698683970e-01 1.596373306565103123e+00 -1.047234741019630544e+00
6.204797122515526286e-02 -5.893246483184061413e-01 1.483957994741450515e+00 -1.201239174942159371e+00
2.957520400357144946e-03 -5.925748215835515698e-01 1.356742458888584801e+00 -1.343262862481160891e+00
-5.616243116376656158e-02 -5.899149320236398708e-01 1.215995553970205867e+00 -1.471889407662814842e+00
-1.147222223565183552e-01 -5.813715131789941593e-01 1.063120996297052701e+00 -1.585835929250087206e+00
-1.721378165873219124e-01 -5.670297797696162156e-01 8.996435081884758267e-01 -1.683965992487804098e+00
-2.278365876771083487e-01 -5.470327761205885375e-01 7.271935609078213902e-01 -1.765300910502570986e+00
-2.812630302244213953e-01 -5.215799472376039247e-01 5.474911178299375347e-01 -1.829029530196651043e+00
-3.318842978689451328e-01 -4.909251500514923983e-01 3.623284589664095834e-01 -1.874516299126612218e+00
-3.791955235285344727e-01 -4.553741227855745421e-01 1.735523086570356921e-01 -1.901307595188044264e+00
-4.227248641856996558e-01 -4.152814355249307976e-01 -1.695455863091714643e-02 -1.909136273235065184e+00
-4.620382387318135997e-01 -3.710469495869910261e-01 -2.072920336823231569e-01 -1.897924427335718089e+00
-4.967435212503485409e-01 -3.231118390980713961e-01 -3.955619029690510824e-01 -1.867783831355804613e+00
-5.264944941881931628e-01 -2.719541871290048762e-01 -5.798866704104200798e-01 -1.819014904397484811e+00
-5.509944724282658246e-01 -2.180842031855909913e-01 -7.584279283954411532e-01 -1.752104138549193335e+00
-5.699991334324803205e-01 -1.620391819203398365e-01 -9.294048942417162396e-01 -1.667718872680737263e+00
-5.833189773196373329e-01 -1.043780732696193980e-01 -1.091112295200489468e+00 -1.566700866079426380e+00
-5.908211567502342776e-01 -4.567594490202425694e-02 -1.241937426906239539e+00 -1.450057665511302218e+00
-5.924308949470290520e-01 1.348174786982230672e-02 -1.380376009052475261e+00 -1.318952743476874856e+00
-5.881320417703432835e-01 7.250497496256962104e-02 -1.505047533277665828e+00 -1.174693391434803891e+00
-5.779674989435562571e-01 1.308051114033488838e-01 -1.614708646224914057e+00 -1.018718502995411335e+00
-5.620387137089134511e-01 1.878006850838522812e-01 -1.708265471764589094e+00 -8.525837904029647252e-01
-5.405045458627463217e-01 2.429232474839696510e-01 -1.784784965336279061e+00 -6.779461633162856549e-01
-5.135797344721754198e-01 2.956230362251365817e-01 -1.843504070442755438e+00 -4.965472856606061303e-01
-4.815327965932902909e-01 3.453744652433303197e-01 -1.883837240963444515e+00 -3.101962971579315664e-01
-4.446833575919375559e-01 3.916813621271687529e-01 -1.905382259137750722e+00 -1.207517830047782764e-01
-4.033989710180909127e-01 4.340819546342314927e-01 -1.907924536249766545e+00 6.989679743008676838e-02
-3.580913665971376947e-01 4.721533503877011761e-01 -1.891438685434395639e+00 2.598481828165876140e-01
-3.092123493369583476e-01 5.055158159881540936e-01 -1.856088908402397486e+00 4.472080587421967124e-01
-2.572493817781491554e-01 5.338366383969574969e-01 -1.802227746335628877e+00 6.301079280068356825e-01
-2.027207375513291610e-01 5.568333423645794866e-01 -1.730392383489087083e+00 8.067235500052797326e-01
-1.461702019975294753e-01 5.742765773926129524e-01 -1.641299159527422002e+00 9.752936167366026421e-01
-8.816193128976257398e-02 5.859922926366322171e-01 -1.535836808003163245e+00 1.134136399337311252e+00
-2.927451394630036646e-02 5.918636604037225135e-01 -1.415057263183425507e+00 1.281667606696851758e+00
2.990497912369673161e-02 5.918322985911415035e-01 -1.280164972904127119e+00 1.416416747324503289e+00
8.878624772250019725e-02 5.858983972908785587e-01 -1.132505219536395824e+00 1.537039507442874653e+00
1.467820479843682802e-01 5.741211569249931035e-01 -9.735506678617378284e-01 1.642332933381272619e+00
2.033139642327427832e-01 5.566180275289215329e-01 -8.048866158243644930e-01 1.731246881050401809e+00
2.578181863338598334e-01 5.335635748726200722e-01 -6.281951994577760212e-01 1.802894591940143343e+00
3.097511431441025698e-01 5.051877160687353596e-01 -4.452385463830633161e-01 1.856561516287493996e+00
3.585948360001013913e-01 4.717734731796383030e-01 -2.578415077520181398e-01 1.891712342808999248e+00
4.038621799585423444e-01 4.336540860656044050e-01 -6.787292099888372898e-02 1.907996575981706355e+00
4.451016999148216247e-01 3.912097323047850628e-01 1.227725764302840528e-01 1.905251793130845694e+00
4.819021018489841879e-01 3.448637175114978026e-01 3.121936431313963034e-01 1.883505375299659557e+00
5.138963517181913687e-01 2.950782818072244518e-01 4.985010552416517249e-01 1.842974209524018692e+00
5.407654960963219626e-01 2.423499908108193435e-01 6.798369602264128231e-01 1.784062946276468775e+00
5.622416437541160050e-01 1.872047100768528816e-01 8.543932587497736764e-01 1.707359390443546232e+00
5.781103353436706227e-01 1.301922715719438794e-01 1.020428846361156827e+00 1.613627539106966324e+00
5.882133037746697379e-01 7.188129127356442105e-02 1.176287760883234057e+00 1.503802154399039859e+00
5.924493947639988267e-01 1.285328791703978756e-02 1.320414637527774326e+00 1.378977500055545313e+00
5.907768406974591713e-01 -4.630286907803453367e-02 1.451372479336512367e+00 1.240399888567693676e+00
5.832122809836143285e-01 -1.049972209261099548e-01 1.567855259975218685e+00 1.089451285333369102e+00
5.698311445914875373e-01 -1.626444152207412452e-01 1.668701277567186558e+00 9.276370624640800644e-01
5.507668871447581882e-01 -2.186694386361193176e-01 1.752904595848626235e+00 7.565712340271877334e-01
5.262096614851193843e-01 -2.725135545653799563e-01 1.819625468471447682e+00 5.779599120633918119e-01
4.964043774930212982e-01 -3.236398125089516298e-01 1.868198559420717553e+00 3.935843232656608404e-01
4.616482863868562325e-01 -3.715382841095836719e-01 1.898139411560532785e+00 2.052833490290800755e-01
4.222880240521287298e-01 -4.157312589947855241e-01 1.909149400103002936e+00 1.493499910905528305e-02
3.787161498667170889e-01 -4.557779872415799738e-01 1.901118726814161830e+00 -1.755622951662290099e-01
3.313672082735205082e-01 -4.912790776199975618e-01 1.874127490784621930e+00 -3.643086892995186510e-01
2.807134299473211803e-01 -5.218804509633918620e-01 1.828444857709701221e+00 -5.494217047408371801e-01
2.272600021926013958e-01 -5.472769086462643262e-01 1.764526434043220737e+00 -7.290551382348026133e-01
1.715400351801521506e-01 -5.672151620005105865e-01 1.683009700572672518e+00 -9.014174343802576761e-01
1.141090929043555718e-01 -5.814963893363425118e-01 1.584707381255105574e+00 -1.064789983341034141e+00
5.554026048397812249e-02 -5.899780289528576693e-01 1.470600295681399716e+00 -1.217542461016609456e+00
