2.078143168357125294e-03 1.031013358870450092e-02 -1.298668411483966259e-03 7.113538701747861188e-03 6.157940110224643417e-03 2.228612989152756879e-02 1.285223000057790672e-02 8.629569301872168016e-03 2.807192246581260639e-02 -9.323966589170140456e-05 -2.805702013243546733e-02 -1.973031660263841261e-02 2.322011919930396743e-03 2.597163731602138495e-02 1.736156635817212232e-02 -3.135966719473785250e-03 -5.918325191179996635e-03 7.764754003914421318e-03 3.457802742576883501e-03 3.203100405008380632e-04 -3.012651655752248379e-03 -1.342942178662308826e-02 -4.473670832169058392e-03 -8.332326085903001001e-03 -1.007359082321121480e-02 5.446941361478384834e-03 -2.246224595605538984e-02 1.557780108630270853e-02 3.430649982825267202e-02 -7.738317347315067964e-03 -2.945029137193084200e-04 1.596528135100373780e-02 1.351849520165636018e-02 -1.685711265189623193e-02 -6.363581963594294733e-03 1.008325620695264520e-03 -3.600337826752767617e-02 4.957409892287740517e-03 -9.518062133267761937e-04 -8.017711378930508781e-04 -1.738169869525128461e-02 3.305823431818847441e-02 -3.122120859802735016e-02 4.905018022062956895e-02 -5.078000293313043867e-02 1.507687348601675394e-02 -4.741809810444437834e-01 -6.114466815762567009e-01 -7.226191032203798104e-01 -8.184020279395874953e-01 -9.037030758861441804e-01 -9.812591888905912718e-01 -1.052783651015818167e+00 -1.119433550879614270e+00 -1.182032397545183411e+00 -1.241193920721515909e+00 -1.297388866855143652e+00 -1.350986886057141456e+00 -1.402286253547520234e+00 -1.451529705468566522e+00 -1.498920464674535546e+00 -1.544629444363372350e+00 -1.588801801799776481e+00 -1.631561794726576808e+00 -1.673018324798338341e+00 -1.713265560849540625e+00 -1.752386900926192537e+00 -1.790456158371489526e+00 -1.827539335195625725e+00 -1.863694945744315268e+00 -1.898976312938882360e+00 -1.933431230365020292e+00 -1.967102938249092992e+00 -2.000031383032426113e+00 -2.032252459422941193e+00 -2.063799096896639984e+00 -2.094701902343266475e+00 -2.124988990723632121e+00 -2.154686245659166666e+00 -2.183817836771546173e+00 -2.212406051544900443e+00 -2.240471833100323718e+00 -2.268034416177732826e+00 -2.295112080744776684e+00 -2.321721615672881711e+00 -2.321720865091561059e+00 -2.569406101602573322e+00 -2.782064855882325549e+00 -2.967238123350318446e+00 -3.129807626750992444e+00 -3.273143249453468684e+00 -3.399678693595363566e+00 -3.511230777608490339e+00 -3.609189141278229762e+00 -3.694635232485968590e+00 -3.768420108771708410e+00 -3.831217764050571351e+00 -3.883561210922873652e+00 -3.925868553542577910e+00 -3.958461508769656412e+00 -3.981578754457067770e+00 -3.995384682655459319e+00 -3.999975660413439993e+00 nan
1.032041760985568865e-02 3.542296384493574899e-03 -1.185234249474962503e-02 -2.115952860757552845e-02 -1.069998987581353631e-02 2.189907031575004381e-02 2.722238047656778568e-04 -2.735280959385609847e-02 -1.339089690428850281e-03 -1.427758230991028193e-02 -1.507512771465474403e-02 -2.117426700166735037e-02 -7.129384134068137563e-03 1.600311626201544532e-02 2.455605537356247633e-02 -8.663822217248101296e-04 -2.887268068789218892e-02 -8.537882705131030064e-03 3.059840164527382472e-02 -4.897967439399135599e-03 2.375988309885652960e-02 -1.533653920260827364e-02 -1.939004476647367484e-02 -1.578123327253955904e-02 1.813647429423781432e-02 -2.772905903707989939e-03 -3.579717269117950462e-02 1.895523572839906022e-03 6.936619160735581734e-03 -1.786456467247044509e-03 -2.734513298580740909e-02 -8.389462390732849596e-04 -3.664954544097457408e-03 -1.731704934257194753e-02 -8.743140299753558720e-03 -6.705848137151779013e-03 1.964442921769776751e-02 3.516976653339433379e-02 2.540485753756840243e-03 -4.624956055659448784e-03 4.311098334157037297e-03 2.145339001415512252e-03 -5.852357846997067840e-03 -1.845633725815447324e-02 -1.843527955667626991e-02 -2.284375294187323061e-02 -4.725312303566548966e-01 -6.093215555973527930e-01 -7.201142549304023754e-01 -8.155717646578086732e-01 -9.005841381833902259e-01 -9.778801091298546799e-01 -1.049166438460555018e+00 -1.115595136786720731e+00 -1.177988438516080594e+00 -1.236957494147522985e+00 -1.292971098289276588e+00 -1.346397838072594277e+00 -1.397534200928605141e+00 -1.446623615949273356e+00 -1.493867404718301151e+00 -1.539435760681650001e+00 -1.583473027442444225e+00 -1.626103792248922542e+00 -1.667435475412252899e+00 -1.707563376199005889e+00 -1.746570455691436319e+00 -1.784529873940320588e+00 -1.821507152434760801e+00 -1.857560923311065038e+00 -1.892743939113193941e+00 -1.927103900572608275e+00 -1.960684033260730486e+00 -1.993523135794989409e+00 -2.025658011803927572e+00 -2.057121741160901962e+00 -2.087944582763464840e+00 -2.118154403059774094e+00 -2.147776985679365147e+00 -2.176836597009485619e+00 -2.205354964489432135e+00 -2.233353025594434271e+00 -2.260850362896869026e+00 -2.287864870152020558e+00 -2.314413459227735448e+00 -2.314412793186395145e+00 -2.563558749255610447e+00 -2.777319505239492337e+00 -2.963362530713844922e+00 -3.126639545233745654e+00 -3.270562010862380298e+00 -3.397590433781184416e+00 -3.509559644352099994e+00 -3.607872082806377723e+00 -3.693618403922274585e+00 -3.767656640907517840e+00 -3.830665767256804077e+00 -3.883182679333345266e+00 -3.925628506884009106e+00 -3.958327093924016271e+00 -3.981519053579934297e+00 -3.995369291588719118e+00 -3.999974885748468267e+00 nan
-2.122460772109564450e-02 3.744175519977251988e-03 3.402770038946402367e-03 7.256270265693709649e-03 2.119462995540322137e-02 -1.915305442902636227e-02 4.631501485025448298e-03 -2.860256041362496671e-02 1.741219547394205064e-03 3.974108868742413578e-03 -7.514798051199730704e-03 1.757615923237793205e-03 9.441789603930838409e-03 -1.524734518323241344e-03 2.217963147036928345e-02 7.005103496933453092e-03 3.352919059996821633e-04 -3.808060966929692503e-04 6.903062890551078801e-03 1.066999116092349001e-02 -2.794269109199879614e-02 2.128119425131050346e-02 -1.751052153836971451e-02 -3.555198366962528805e-03 2.652033331285932188e-02 1.910384002370771328e-03 -2.585668463383950649e-02 1.878694218585454101e-02 9.006247759301075351e-03 5.706414548177936839e-05 1.057532006123232393e-02 -1.072888632598062095e-02 -2.427791137890498996e-02 -3.314786974271139580e-02 2.360470476457564304e-03 3.595910584501550711e-02 -2.685701712711551642e-02 -1.109751126003666842e-02 -3.210507011601878777e-03 -4.098682455047660336e-03 -5.999096696382527800e-03 9.289426600622618848e-04 -7.667592528483121615e-04 9.965886979278288857e-03 1.609734619351020635e-02 -7.470186078233515339e-03 6.498828520399789997e-03 -6.071273715599391219e-01 -7.175251099830918244e-01 -8.126463815542844804e-01 -8.973619776491076339e-01 -9.743888238732668627e-01 -1.045429506853944090e+00 -1.111632068684363706e+00 -1.173814645713782800e+00 -1.232586021153283307e+00 -1.288413165547757977e+00 -1.341663664246401266e+00 -1.392633046428367383e+00 -1.441563294301261733e+00 -1.488655585478936061e+00 -1.534078823249988899e+00 -1.577976571064795053e+00 -1.620474190173517792e+00 -1.661679369200492085e+00 -1.701685146791584557e+00 -1.740574100569787230e+00 -1.778419863118167354e+00 -1.815287582695071844e+00 -1.851235919538621877e+00 -1.886317014353096067e+00 -1.920578588534219922e+00 -1.954063596579923567e+00 -1.986811763329083158e+00 -2.018858323745133188e+00 -2.050236490027977698e+00 -2.080976472784324294e+00 -2.111106275868062987e+00 -2.140651132460245964e+00 -2.169635647992799399e+00 -2.198081638825940765e+00 -2.226010069932132129e+00 -2.253439875062367204e+00 -2.280389059773932470e+00 -2.306874499359004904e+00 -2.306873755773787060e+00 -2.557531907862388820e+00 -2.772431482182438511e+00 -2.959372336249930235e+00 -3.123378885461256971e+00 -3.267906120663263803e+00 -3.395442149270205157e+00 -3.507840740064526397e+00 -3.606517418715413648e+00 -3.692572605346152503e+00 -3.766871426984438109e+00 -3.830098041939318687e+00 -3.882793333390379686e+00 -3.925381491670032030e+00 -3.958188752937884747e+00 -3.981457144776342272e+00 -3.995352845508316708e+00 -3.999973509602746446e+00 nan
9.290416870396287288e-03 -8.780097118279941992e-03 1.921800976668459849e-03 -5.893826605357014095e-03 -5.799166918357274471e-03 -1.935572944426355510e-02 9.408374118104839007e-03 2.317537062920540375e-02 -6.059357773813715820e-03 -1.302696443695759362e-02 -2.218270637484543242e-02 2.487283350614835631e-03 6.233944987263818384e-03 -1.272807941691791143e-02 2.915720671976642156e-02 -1.800083977713924296e-02 2.655329683630565374e-02 -8.336444082572756070e-03 -2.163056061637930877e-02 -1.466785102599696281e-03 2.004846673960103062e-02 1.079731909265592947e-02 -2.349895344329006736e-02 2.693122523308062385e-02 -6.343123276869993069e-03 -2.608589716223648144e-02 -7.047557886675799056e-03 2.605139444604411339e-02 -2.884599927419702683e-02 -4.593355143876270627e-03 -3.613700503573207684e-02 1.589380311426794729e-02 3.338326129343958254e-02 -3.138627077512216867e-02 -4.095796837341607148e-03 1.616665105717379064e-02 8.007047549059839254e-04 -4.270739458810268729e-02 -4.684327414849075513e-03 6.795641163356620383e-04 3.498198246824359668e-03 6.243036327545224001e-03 2.054531265438677701e-02 5.440069618187912820e-03 -6.215260762485144046e-04 -4.690713413694220235e-01 -6.048706156622434271e-01 -7.148648017551592071e-01 -8.096404057773921581e-01 -8.940507376926525307e-01 -9.708030620216523410e-01 -1.041591759433795783e+00 -1.107560886389781674e+00 -1.169526416103565003e+00 -1.228094836574076920e+00 -1.283731075550740286e+00 -1.336800603750635030e+00 -1.387598218686983076e+00 -1.436364762829533515e+00 -1.483301294911815837e+00 -1.528575879579430641e+00 -1.572331721922204384e+00 -1.614693105795989458e+00 -1.655766792035689550e+00 -1.695646224096789334e+00 -1.734413728431129176e+00 -1.772142516143513591e+00 -1.808897546064125672e+00 -1.844736916823626061e+00 -1.879712987084918518e+00 -1.913872927089666831e+00 -1.947260390471603930e+00 -1.979913870335127335e+00 -2.011869147136611691e+00 -2.043158731158426722e+00 -2.073812715311635912e+00 -2.103859620251612661e+00 -2.133324818268347300e+00 -2.162231996132812473e+00 -2.190603432787206817e+00 -2.218459424308780736e+00 -2.245819252136833200e+00 -2.272700686711586204e+00 -2.299120652556554401e+00 -2.299119785820849415e+00 -2.538367822693230913e+00 -2.744910882969763488e+00 -2.925683800384788036e+00 -3.085219790385083538e+00 -3.226670873769146741e+00 -3.352326713108388034e+00 -3.463906056199071326e+00 -3.562732127651750513e+00 -3.649841187404644582e+00 -3.726055045565626500e+00 -3.792030749335189022e+00 -3.848294743887593405e+00 -3.895267947168515654e+00 -3.933283353978500596e+00 -3.962598534092919511e+00 -3.983406073046215301e+00 -3.995838219039195671e+00 -3.999973142433072226e+00 nan
-5.176269462491494373e-04 8.096193565909121440e-03 7.403857725983046915e-03 1.930005701855928499e-02 1.406556175102834094e-02 -1.463858981766090472e-02 3.085937507209869993e-03 2.224072204010302690e-03 -2.627201235383516686e-02 6.404013155274724568e-03 -5.839808905860817932e-03 8.987481805783117603e-03 -6.700335197462515061e-03 2.723180021850873933e-02 -5.259965783396154931e-04 -1.655502391980122681e-02 -4.910772782045957387e-03 -4.630290901828182024e-03 1.955570199478856401e-03 2.463393989175655108e-02 2.320324149853585614e-03 -2.108416523987261329e-02 -2.018871124277621387e-02 -5.619541471554046277e-03 2.460336601544881215e-03 6.436565953188353980e-04 -1.307345580082480523e-02 -3.335088828851820453e-02 -2.527708844365060548e-03 2.544071093970145039e-02 -5.610342062741162893e-03 -1.972267266674064892e-02 -1.363092607709420236e-02 3.096471213912399545e-02 3.236570662407634025e-02 3.764832280634157480e-03 -8.808687632820569541e-04 -4.090076722991641683e-02 1.047972621165815625e-02 2.723702290674822821e-02 3.157081621045502995e-02 3.244226159767439610e-02 -2.896818555889652241e-03 1.001335913837680600e-02 -3.911254644198810908e-03 -4.672779544284624831e-01 -6.025613080114075037e-01 -7.121415162436309787e-01 -8.065633850445704800e-01 -8.906602987440673802e-01 -9.671298890494175460e-01 -1.037660420604193057e+00 -1.103390878856082447e+00 -1.165133886198142399e+00 -1.223492903002707965e+00 -1.278932072365975170e+00 -1.331815464519337189e+00 -1.382436484162710810e+00 -1.431035412774895210e+00 -1.477812234833369764e+00 -1.522933637069975310e+00 -1.566542961343923901e+00 -1.608763760937029774e+00 -1.649702358444379513e+00 -1.689451859927964872e+00 -1.728094560958269188e+00 -1.765703074954908525e+00 -1.802342290951698844e+00 -1.838069968734692639e+00 -1.872938137347080589e+00 -1.906993896801879584e+00 -1.940280406282422154e+00 -1.972836119761713469e+00 -2.004697392955936408e+00 -2.035896275266076305e+00 -2.066462947916465787e+00 -2.096425154561223803e+00 -2.125808371115938122e+00 -2.154635992946387191e+00 -2.182930435805216174e+00 -2.210711985581919059e+00 -2.237999468086307342e+00 -2.264811137440349675e+00 -2.291163814544271204e+00 -2.291162930389353924e+00 -2.531942405466397705e+00 -2.739648956451226081e+00 -2.921345914702791369e+00 -3.081637022932943282e+00 -3.223716863609543459e+00 -3.349903458889889052e+00 -3.461935356371927952e+00 -3.561148581972415350e+00 -3.648588932475473889e+00 -3.725085484051736007e+00 -3.791300816680581054e+00 -3.847765916507313921e+00 -3.894904837470925418e+00 -3.933052694384139514e+00 -3.962469222136988822e+00 -3.983347829597988277e+00 -3.995822426482992462e+00 -3.999971479552522080e+00 nan
4.860912876070633791e-03 -1.894327069716854675e-02 -2.479015122527542143e-03 -1.076624000057381861e-02 -5.474383926962839153e-03 1.001057511256888376e-02 6.443049983914595153e-04 -8.814096384411130095e-05 9.066098041821577316e-03 -1.125918490406289637e-03 -1.501244187284039855e-02 -8.400502950163868388e-03 -2.593299310153695733e-02 7.684260849364931735e-04 3.010145906405293711e-02 -2.987554499692566309e-03 -1.743779464185529066e-02 -2.802491030544694561e-02 -2.396934644924589297e-03 -1.410682943427006390e-02 -3.457784309508914362e-04 -1.279641022233793043e-02 3.705810438964777642e-03 -1.009039384990149599e-02 7.011345523542615718e-04 5.050874655191829078e-03 -2.324051128127991098e-02 1.862688041802025964e-03 4.543056901638588513e-04 2.156090452910955531e-03 -8.733345764017066623e-03 7.705407375152368427e-03 3.763742864625034806e-03 1.928867736721670209e-02 3.678286376785343259e-02 -2.946006598418538305e-02 -8.261888825215737975e-03 -1.018349956807587794e-03 -3.554394111757741559e-02 1.146221376643715047e-02 -1.300850827037728849e-02 -3.135633894308610670e-02 1.211801301340490952e-03 -1.672207294981391604e-02 1.055172818968693610e-02 -2.417729098718074485e-03 -4.765954999538308981e-04 -7.093629664910292565e-01 -8.034234586416821866e-01 -8.872008060597378343e-01 -9.633813497686324334e-01 -1.033645925139040633e+00 -1.099131179339984499e+00 -1.160645794029381284e+00 -1.218790526314082356e+00 -1.274027624790102564e+00 -1.326720192676230203e+00 -1.377160402009145912e+00 -1.425586803723312146e+00 -1.472198734534407860e+00 -1.517163028188631246e+00 -1.560622465754352817e+00 -1.602698877323519122e+00 -1.643498824771359335e+00 -1.683115369303503694e+00 -1.721629797736834000e+00 -1.759114639546834891e+00 -1.795634750984720140e+00 -1.831247046608865503e+00 -1.866004637022838031e+00 -1.899953550513063805e+00 -1.933136814354365240e+00 -1.965593186456704444e+00 -1.997357906923227899e+00 -2.028463643686038598e+00 -2.058936087660042435e+00 -2.088808889621609932e+00 -2.118107162405166388e+00 -2.146853155351224895e+00 -2.175068579854102957e+00 -2.202773586257144256e+00 -2.229987629138505234e+00 -2.256727898642847840e+00 -2.283011047677265370e+00 -2.283010028413971604e+00 -2.525364157200176596e+00 -2.734264460418236453e+00 -2.916907656172516017e+00 -3.077971671911080342e+00 -3.220695241708028345e+00 -3.347425312158680555e+00 -3.459919609714392941e+00 -3.559528018755696355e+00 -3.647306729077144372e+00 -3.724092224337845813e+00 -3.790552601624930240e+00 -3.847222962166191085e+00 -3.894530795977380500e+00 -3.932813917287526717e+00 -3.962333825644444030e+00 -3.983285413544923159e+00 -3.995803378760025115e+00 -3.999966741339810561e+00 nan
-2.207823529460058859e-02 2.025860314565046047e-02 2.245262890637298933e-02 -5.336310921087869530e-03 -1.334427953320888559e-02 2.224518756508844786e-02 -2.259398632062574117e-02 -4.709776648430666411e-04 -6.050268233908068401e-03 7.970385690441247548e-03 -1.307898411290362925e-02 -2.302983042111354101e-02 -7.686499876965065790e-05 4.587587604844813732e-03 4.273307074518063004e-04 -1.439635275662548433e-03 3.331465060042160514e-03 -2.392777444309341847e-02 2.010030251109533664e-03 2.336117781919664488e-02 -2.210195086899786540e-02 -1.894785762689246353e-02 2.287179706928806153e-03 1.744289359010779000e-02 -9.938188022281732592e-03 -6.493382851862454508e-03 5.021435194318568489e-03 -1.710719403634942265e-02 -3.042711963567066007e-03 -2.890038551137900577e-02 2.014005763865253304e-02 1.343923397859362982e-02 1.516398582619245088e-02 3.912783672453926283e-03 -1.993243487123620965e-03 -4.594081218850952844e-03 8.593581218489094314e-03 1.745340199975787751e-02 -2.853860618043396052e-02 -7.389267237391467305e-03 -2.722416918771659086e-03 3.274246721255063240e-03 -3.005592777318511974e-02 -1.331766474387607695e-02 8.453022568965471231e-03 -2.163072686741285625e-02 -1.463034088882668102e-02 1.490862422905413079e-03 -8.002123037262111049e-01 -8.836618714589655754e-01 -9.595482011387688193e-01 -1.029544143142376855e+00 -1.094780089864145323e+00 -1.156061731916057767e+00 -1.213989093186969903e+00 -1.269020889268999586e+00 -1.321518729159024907e+00 -1.371773894189354914e+00 -1.420024443506729961e+00 -1.466468188340152468e+00 -1.511271820349842754e+00 -1.554577323449667592e+00 -1.596506710290968245e+00 -1.637165272796245796e+00 -1.676646190259292180e+00 -1.715030264343974320e+00 -1.752389399069716358e+00 -1.788787880290851673e+00 -1.824283161066795333e+00 -1.858927464358922643e+00 -1.892766582087902272e+00 -1.925843812280382483e+00 -1.958197498805200665e+00 -1.989863105088068629e+00 -2.020872806931744758e+00 -2.051251888770857068e+00 -2.081032834943173704e+00 -2.110241373347313321e+00 -2.138902618151877100e+00 -2.167036669731198018e+00 -2.194663640867162702e+00 -2.221801377183888260e+00 -2.248467924153252806e+00 -2.274679844879202495e+00 -2.274678468668342557e+00 -2.518647893991069697e+00 -2.728770656980278098e+00 -2.912382059655872713e+00 -3.074235376761271787e+00 -3.217615883683257572e+00 -3.344899952843313429e+00 -3.457865628389650059e+00 -3.557877049535071556e+00 -3.646000476578165728e+00 -3.723080157640424659e+00 -3.789789919608781421e+00 -3.846669308909608009e+00 -3.894148809932162614e+00 -3.932569456522617468e+00 -3.962194566438631771e+00 -3.983220281577225297e+00 -3.995782296040763626e+00 -3.999960257587040768e+00 nan
2.670262580162315828e-03 -1.290365305325990100e-02 2.240228975713914970e-03 5.672717467731850510e-03 -4.405207455947969010e-03 1.086137469806262943e-03 -1.866508898218779272e-02 -9.950976943381522472e-03 1.922442943060517426e-02 -1.424240060673961049e-02 6.011562359952575367e-03 -2.403247305733075337e-02 -2.050201713986180268e-03 7.513482034105877123e-03 -8.575768311571817931e-03 -1.122842258344780011e-03 1.393744953809968740e-02 -1.902129757289500872e-03 -1.648757575986909210e-02 2.555235079908375808e-03 1.408451818389130049e-02 1.623621200308046630e-02 1.972161070668316390e-02 -1.666109143456300911e-03 -9.355809469062411829e-03 2.628140779438439129e-02 -2.836530047986334999e-02 4.396274442013222393e-03 2.533071091448009862e-02 -9.045716677592064575e-03 -2.982524533941371611e-02 9.396602963945639882e-04 -2.635322713382380611e-02 1.355952654899436789e-02 -1.117148093100340037e-03 5.584286666148827009e-03 -3.886495668330695701e-03 3.566690047079246195e-02 -3.554262813348590261e-02 -1.512982402573948525e-02 5.660183074636003162e-03 2.020927924340289866e-02 -2.311690432355258291e-03 2.513662557007035388e-03 -2.354280261341216290e-03 2.234316993890272246e-03 1.698615741642118052e-02 -7.036307353301387568e-01 -7.969422213631313090e-01 -8.800580718601395125e-01 -9.556437838787751327e-01 -1.025363992893694620e+00 -1.090345679419698177e+00 -1.151390602002058783e+00 -1.209095356617985617e+00 -1.263917563786065568e+00 -1.316217114304426339e+00 -1.366284102749563356e+00 -1.414355547994211593e+00 -1.460628008416208212e+00 -1.505267698369740170e+00 -1.548416685464180764e+00 -1.590195660109758657e+00 -1.630709885879605858e+00 -1.670051705588569302e+00 -1.708301550383926060e+00 -1.745531530214034843e+00 -1.781805900581513891e+00 -1.817181481054944703e+00 -1.851709671446798655e+00 -1.885437623010160602e+00 -1.918407403290724345e+00 -1.950657066688227692e+00 -1.982222021578182058e+00 -2.013134389868141305e+00 -2.043423841257668627e+00 -2.073117637350503362e+00 -2.102240714897668283e+00 -2.130817095256847260e+00 -2.158868117389022956e+00 -2.186413956856537499e+00 -2.213473297673840712e+00 -2.240064487828480111e+00 -2.266203444531529776e+00 -2.266202080383188822e+00 -2.511823711933504732e+00 -2.723193706805265624e+00 -2.907790877837237886e+00 -3.070447772030045819e+00 -3.214496677705074745e+00 -3.342344228710758536e+00 -3.455789233779535508e+00 -3.556210187670426848e+00 -3.644683814326401983e+00 -3.722062274199302134e+00 -3.789025143480237556e+00 -3.846116699735272260e+00 -3.893771228803127205e+00 -3.932331822027715251e+00 -3.962063838179995745e+00 -3.983164930352818711e+00 -3.995771769957735753e+00 -3.999964602152878079e+00 nan
-5.820876682512431989e-03 -7.571399028526912961e-03 2.487667080895054547e-02 -9.071840367857979606e-03 -2.235489942931248586e-02 3.916665345971757917e-03 4.993437223203296867e-03 2.096392036200339301e-02 -1.677581595872605093e-04 -2.666691106746649220e-02 -1.032135300296409784e-02 1.308897699913388370e-02 7.942364068986377743e-03 -1.000853827908679012e-03 1.889339941601679909e-02 -1.318228800194646069e-03 -2.333496909823822366e-02 -7.667541700499450920e-03 3.694098561847790341e-03 8.627760915085692928e-03 1.214774133008532722e-02 -1.240984224031474979e-02 -3.129832539166274054e-03 -8.522611730933592547e-03 4.178821223866876523e-03 5.221094757903316404e-03 2.549328443127599729e-03 2.983168564561820835e-02 -1.060809524061872601e-02 4.867217239220780409e-03 2.651291816922939082e-02 -2.166310309686664964e-02 8.095868126696453880e-04 6.265955464810851402e-03 3.025383604228034512e-02 -4.455259465765607114e-03 3.021902667074276815e-03 -1.555910616774631126e-02 -3.806466059466515582e-03 9.909138574467249438e-03 2.568792133868242743e-04 9.245075455390116409e-03 7.457879631942318727e-04 1.086718187586709419e-02 1.151750647135858265e-02 9.119720590511432717e-03 1.779884658797972958e-04 -7.006857714067578069e-01 -7.936163591219198565e-01 -8.763957746343079558e-01 -9.516760706072224796e-01 -1.021116663281383730e+00 -1.085838432389052199e+00 -1.146642181398403126e+00 -1.204120447552342377e+00 -1.258726254829110269e+00 -1.310823298052905539e+00 -1.360698490765540170e+00 -1.408587536927365713e+00 -1.454687042634565941e+00 -1.499161374854616424e+00 -1.542151008980595428e+00 -1.583777290311830788e+00 -1.624144872411155349e+00 -1.663345082763743710e+00 -1.701459148160051615e+00 -1.738558387241802006e+00 -1.774706416964006106e+00 -1.809960130539995493e+00 -1.844370592081510551e+00 -1.877984628714019610e+00 -1.910844424911860129e+00 -1.942987690277304003e+00 -1.974449539308806401e+00 -2.005261985888373122e+00 -2.035455039870075034e+00 -2.065055360110531257e+00 -2.094088202885509897e+00 -2.122577017441786396e+00 -2.150543568089312796e+00 -2.178007337638485197e+00 -2.204987351320772060e+00 -2.231501282636844330e+00 -2.257565968202479123e+00 -2.257564803702608813e+00 -2.504876572767060328e+00 -2.717519195781682662e+00 -2.903120803671527472e+00 -3.066595273453340376e+00 -3.211323662080223684e+00 -3.339744058685183425e+00 -3.453675975150484412e+00 -3.554512708886351735e+00 -3.643341748323076779e+00 -3.721023396038307229e+00 -3.788243381541319454e+00 -3.845550271280204324e+00 -3.893381974887724972e+00 -3.932084175240777135e+00 -3.961924426289801460e+00 -3.983101880299621200e+00 -3.995754068460783959e+00 -3.999961974046110758e+00 nan
1.160483063168588763e-02 -2.301923522180153794e-02 -2.359765037186796477e-02 -7.221792284297188537e-03 -4.980972594555387739e-03 1.281527182026109477e-02 -1.755939231810320052e-03 8.973290324924647603e-04 -6.082418338295110700e-03 -9.649134467464530809e-03 5.097258918485722719e-03 -8.908332747253334656e-04 6.923786142085669318e-04 -3.131789032398884631e-03 -3.273731763500465752e-03 -1.086225456625411435e-03 2.753083112260130971e-02 9.811685900668975710e-03 -2.581320733163568887e-02 1.645351685759012701e-03 -7.189578630241906694e-03 5.049812425651642282e-03 -7.620380704871301467e-03 2.838471118352593747e-02 -1.135731952026326937e-02 1.722001816786261283e-02 1.058185043259820581e-02 1.552693237330283636e-03 -9.456636518531789590e-03 2.758530211823657929e-02 -5.155512644360674308e-03 -2.506885917533975897e-02 -1.371183784489066713e-02 -3.015849920541089496e-02 1.542156839207016288e-02 6.002548526621439076e-03 -5.459194536560824963e-03 2.607457039169298538e-02 -9.635940402779244809e-03 -1.897501009485318482e-02 1.077199709574181048e-02 2.642524940941463896e-02 -2.667220284066048469e-02 -6.949030075351980001e-03 -2.471513889133441361e-02 4.377593744689838029e-02 -1.505275203675562716e-02 -7.902521830220228249e-01 -8.726863745589925614e-01 -9.476554579260411115e-01 -1.016811081387258398e+00 -1.081270248953815516e+00 -1.141828101815133500e+00 -1.199077113011117079e+00 -1.253469932583592517e+00 -1.305363334337890313e+00 -1.355044319171429201e+00 -1.402748110827775285e+00 -1.448669763996831561e+00 -1.492974252197421636e+00 -1.535801447704693068e+00 -1.577271430456681722e+00 -1.617488714294299301e+00 -1.656544854285016077e+00 -1.694519852587855535e+00 -1.731484959931711476e+00 -1.767503996183651838e+00 -1.802633303649177288e+00 -1.836923851147309161e+00 -1.870421838539728876e+00 -1.903168916972555857e+00 -1.935203306739732065e+00 -1.966560173693159941e+00 -1.997271200693229165e+00 -2.027365852172258620e+00 -2.056871026423456428e+00 -2.085811789224970347e+00 -2.114211327635345583e+00 -2.142091200681826457e+00 -2.169471471959735442e+00 -2.196370753264099029e+00 -2.222806220541175826e+00 -2.248792329888008812e+00 -2.248789993802754239e+00 -2.485679690027710720e+00 -2.690636524449022904e+00 -2.870509062683221924e+00 -3.029768237015030952e+00 -3.171520879710971297e+00 -3.298025509718748527e+00 -3.410978231051493115e+00 -3.511687204339885238e+00 -3.601179929950875991e+00 -3.680274865529691741e+00 -3.749629849071215659e+00 -3.809777176759805428e+00 -3.861147172024952390e+00 -3.904086122127397918e+00 -3.938870025823510090e+00 -3.965713170288695633e+00 -3.984775805263683690e+00 -3.996169354090967740e+00 -3.999959323079741225e+00 nan
