1.128099041355180354e+00 1.284414929030848418e+00 -1.465932080323147091e-01 1.027413203542474562e+00
1.261082054584495404e+00 1.170637298264954662e+00 -3.716130043667156824e-02 1.018477347491382412e+00
1.383055249098805950e+00 1.042602026985528285e+00 7.011615812475971432e-02 9.973059550287880493e-01
1.492440864850066440e+00 9.012513259909677998e-01 1.739545789413136923e-01 9.641070323987874779e-01
1.587710241894124019e+00 7.476981215758861099e-01 2.730891674400017233e-01 9.192074123781518447e-01
1.667398509954311603e+00 5.832310405611246251e-01 3.662859389156029599e-01 8.630496194310224300e-01
1.730120552459779137e+00 4.093196297515933613e-01 4.523514364927931908e-01 7.961876722241569837e-01
1.774589664465447081e+00 2.276200118726506849e-01 5.301419157606572785e-01 7.192821703904237474e-01
1.799639294578548654e+00 3.998052208989177209e-02 5.985716645090730648e-01 6.330949051803387295e-01
1.804249092182418579e+00 -1.515531008450544115e-01 6.566205316763722433e-01 5.384831573824929718e-01
1.787576354567931958e+00 -3.447340694934274974e-01 7.033406418940082450e-01 4.363940308034242599e-01
1.748992524561960193e+00 -5.371140533142796381e-01 7.378620335853289802e-01 3.278592742899002488e-01
1.688128937386707218e+00 -7.260462070992590444e-01 7.593982749277633504e-01 2.139915193699455098e-01
1.604924575169704326e+00 -9.086992446251723754e-01 7.672500847214672737e-01 9.598079553649196960e-02
1.499685434821481644e+00 -1.082078323837840861e+00 7.608104407163976957e-01 -2.490515925485550786e-02
1.373148327505537170e+00 -1.243061061970271108e+00 7.395700276969281450e-01 -1.473179464783830883e-01
1.226542178312296505e+00 -1.388456916459857471e+00 7.031227393030327066e-01 -2.698231449830533757e-01
1.061650558730381944e+00 -1.515084246382416344e+00 6.511754344505263914e-01 -3.908893182063465366e-01
8.808606878551615837e-01 -1.619876131251009044e+00 5.835613166771259630e-01 -5.088736044357918820e-01
6.871916378249511848e-01 -1.700009749485231314e+00 5.002596490031916421e-01 -6.220038411728605610e-01
4.842898181886906572e-01 -1.753064036761656119e+00 4.014251283632520595e-01 -7.283586372690646904e-01
2.763788425934008419e-01 -1.777186523076684344e+00 2.874274298083415724e-01 -8.258503599939444051e-01
6.815108875514067077e-02 -1.771267510243968335e+00 1.589054280095114347e-01 -9.122156196457743560e-01
-1.354004257649028542e-01 -1.735089352231661941e+00 1.683324905759878143e-02 -9.850227947677269169e-01
-3.292094145441852304e-01 -1.669434682967849692e+00 -1.374023697237769792e-01 -1.041705876128533603e+00
-5.084056836097944343e-01 -1.576126850037352423e+00 -3.019217405231490181e-01 -1.079635271950343700e+00
-6.686019902833284512e-01 -1.457985262882929289e+00 -4.742807121566310902e-01 -1.096234061908988533e+00
-8.061605146176604730e-01 -1.318689086011307854e+00 -6.514262239421561018e-01 -1.089141257475602975e+00
-9.184025326642476506e-01 -1.162559814810668612e+00 -8.296986641599469747e-01 -1.056414373626809233e+00
-1.003729355161038672e+00 -9.942884699063185838e-01 -1.004899762228500748e+00 -9.967514969488437959e-01
-1.061636834086228998e+00 -8.186443913349337187e-01 -1.172437455310949783e+00 -9.097020243964792918e-01
-1.092629784910292168e+00 -6.402065638165030936e-01 -1.327542530060127790e+00 -7.958296481267629341e-01
-1.098055358748062593e+00 -4.631495702543229065e-01 -1.465539591783717288e+00 -6.567940424595599680e-01
-1.079890747302888032e+00 -2.911033228696854880e-01 -1.582137806102235089e+00 -4.953299691799528115e-01
-1.040521259540041932e+00 -1.270880862590556548e-01 -1.673701866405868932e+00 -3.151225194664467599e-01
-9.825386296220693927e-01 2.648489941695113259e-02 -1.737466345709280935e+00 -1.205937257625945558e-01
-9.085800536228015867e-01 1.677663775225025633e-01 -1.771666474787530143e+00 8.336679849330351499e-02
-8.212136035269489431e-01 2.953972767926253962e-01 -1.775579367716215051e+00 2.916874628965958616e-01
-7.228692767174137446e-01 4.084274773072364417e-01 -1.749479186285016530e+00 4.993839619606426639e-01
-6.158066835254460969e-01 5.062388426599193636e-01 -1.694526047807053404e+00 7.017836254028925191e-01
-5.021088511774487451e-01 5.884790883423876018e-01 -1.612612996346326266e+00 8.946909652496101151e-01
-3.836920588017754818e-01 6.550088132274747288e-01 -1.506194147518823634e+00 1.074492145123795206e+00
-2.623233348192903769e-01 7.058623091633310365e-01 -1.378117033745533293e+00 1.238202790459600910e+00
-1.396404821927549056e-01 7.412184141283175709e-01 -1.231465382864776803e+00 1.383471597044391155e+00
-1.716972891089691561e-02 7.613813641102060714e-01 -1.069431388847411846e+00 1.508550320764039165e+00
1.036594133673858636e-01 7.667672099180112832e-01 -8.952096728623055721e-01 1.612242918007126935e+00
2.215040317073109777e-01 7.578949770057666901e-01 -7.119202981072738634e-01 1.693843438597854245e+00
3.351018018983049074e-01 7.353804279521527487e-01 -5.225545920531466937e-01 1.753072770455815776e+00
4.432683009298702403e-01 6.999310327987160463e-01 -3.299377901841321625e-01 1.790015630304810479e+00
5.448975081715625723e-01 6.523414484364903343e-01 -1.367074140882636735e-01 1.805063442687478314e+00
6.389643084300017373e-01 5.934889346779238517e-01 5.469850151968091295e-02 1.798863236458961623e+00
7.245290194557862939e-01 5.243282137580413949e-01 2.420435533020914021e-01 1.772274805841526746e+00
8.007421060602657459e-01 4.458856137161955613e-01 4.232941348544372318e-01 1.726332989023246389e+00
8.668501306932172579e-01 3.592523911100317657e-01 5.966138294415805898e-01 1.662217168945963719e+00
9.222012257857036266e-01 2.655771194774677046e-01 7.603590941163202999e-01 1.581225198680651589e+00
9.662505452752219171e-01 1.660572783851130829e-01 9.130730827727460142e-01 1.484751764050161515e+00
9.985650667857366436e-01 6.193004919096691679e-02 1.053480011695997920e+00 1.374269881397212512e+00
1.018827688783835228e+00 -4.553758780850131194e-02 1.180479845231436231e+00 1.251314946406065998e+00
1.026840422638969352e+00 -1.550593358461705984e-01 1.293143455966076383e+00 1.117470647347714063e+00
1.022526590181425776e+00 -2.653404786254689451e-01 1.390708268014132498e+00 9.743560112903337789e-01
1.005931897398547381e+00 -3.750891578243708557e-01 1.472574340654302150e+00 8.236135354350638815e-01
9.772243627182729542e-01 -4.830278302063815143e-01 1.538300739405028539e+00 6.668978507160363556e-01
9.366930881974421252e-01 -5.879047549019440488e-01 1.587601997856294966e+00 5.058647245771118461e-01
8.847458632827263081e-01 -6.885054297286790082e-01 1.620344562987542147e+00 3.421602897248211539e-01
8.219054988572316311e-01 -7.836637916593583997e-01 1.636543027362070468e+00 1.774104352814068197e-01
7.488050072244363253e-01 -8.722732625849940469e-01 1.636355958216862749e+00 1.321013167873283378e-02
6.661822335067155709e-01 -9.532964498940719178e-01 1.620081726697711444e+00 -1.488862067339280226e-01
5.748722444352344363e-01 -1.025776172992163504e+00 1.588152944042037440e+00 -3.073761349282299049e-01
4.757997986171703664e-01 -1.088843780971977537e+00 1.541131015308245589e+00 -4.608183801750287412e-01
3.699704855389693292e-01 -1.141727672482866218e+00 1.479699786317079546e+00 -6.078427622698414634e-01
2.584610726292613792e-01 -1.183760875343393026e+00 1.404658352478776573e+00 -7.471595462448709091e-01
1.424090723980289686e-01 -1.214387531097715467e+00 1.316913285419709423e+00 -8.775683936909506322e-01
2.300174935717919436e-02 -1.233168383324435124e+00 1.217470059986248687e+00 -9.979666806388448608e-01
-9.853543325200193881e-02 -1.239785181359967847e+00 1.107423815920503873e+00 -1.107357226302134290e+00
-2.209507743422404746e-01 -1.234043919617242135e+00 9.879494298569796440e-01 -1.204855269176903221e+00
-3.429785842167071275e-01 -1.215876907718691502e+00 8.602909883000988689e-01 -1.289694638145787442e+00
-4.633516094376659011e-01 -1.185343626704420172e+00 7.257507051978678847e-01 -1.361233031148776362e+00
-5.808135074821811905e-01 -1.142630366483822657e+00 5.856773704889477461e-01 -1.418956334884539094e+00
-6.941312693252570387e-01 -1.088048651264449385e+00 4.414543969413021185e-01 -1.462481944082103968e+00
-8.021074265556707994e-01 -1.022032384472551625e+00 2.944875633724389763e-01 -1.491560947852531127e+00
-9.035918135420055730e-01 -9.451339692050618746e-01 1.461927455807543186e-01 -1.506079282812623932e+00
-9.974932314639766151e-01 -8.580190997367360684e-01 -2.016802866344188927e-03 -1.506057739903032378e+00
-1.082790180890877307e+00 -7.614606142600975902e-01 -1.487427384910026407e-01 -1.491650818838628378e+00
-1.158541435780545692e+00 -6.563310543264875285e-01 -2.926143238889865605e-01 -1.463144385205165321e+00
-1.223895234345746541e+00 -5.435945296331730070e-01 -4.323002061125987838e-01 -1.420952241895001134e+00
-1.278098075921397792e+00 -4.242975546057128344e-01 -5.665202821910050313e-01 -1.365611554212031287e+00
-1.320502481995601274e+00 -2.995590610742694393e-01 -6.940570148060704048e-01 -1.297777186896320378e+00
-1.350573728837050513e+00 -1.705597154817447558e-01 -8.137661512800847818e-01 -1.218215003370065830e+00
-1.367895514258360645e+00 -3.853062440976467995e-02 -9.245867685709322492e-01 -1.127794163814808792e+00
-1.372174501098688770e+00 9.525847011049992652e-02 -1.025550555748281356e+00 -1.027478502811345340e+00
-1.363243704442079540e+00 2.295113841836725621e-01 -1.115790249537397028e+00 -9.183170671500292537e-01
-1.341064654588669747e+00 3.629179716822235058e-01 -1.194547116200806558e+00 -8.014338711064772358e-01
-1.305728350950841499e+00 4.941667551130303759e-01 -1.261177432328698833e+00 -6.780169902900927692e-01
-1.257454977845379629e+00 6.219575975551551172e-01 -1.315157887680554083e+00 -5.493070783913359678e-01
-1.196592390302611442e+00 7.450143128761167466e-01 -1.356089871574175820e+00 -4.165853981518939930e-01
-1.123613378478184543e+00 8.620969957515831616e-01 -1.383702547335521338e+00 -2.811615596013458673e-01
-1.039111763464955818e+00 9.720141383221334586e-01 -1.397854786199786536e+00 -1.443609337786944946e-01
-9.437972749410654671e-01 1.073634306604035027e+00 -1.398535835676641526e+00 -7.511920319963977244e-03
-8.384897155282031722e-01 1.165896794735011177e+00 -1.385864834749413133e+00 1.280661925335226936e-01
-7.241111005649515375e-01 1.247823107477182170e+00 -1.360088956449826636e+00 2.610770010847253131e-01
-6.016780373194460241e-01 1.318525556287864164e+00 -1.321580500428550797e+00 3.902580705709147724e-01
-4.722924399710147214e-01 1.377216699822995549e+00 -1.270832686913670129e+00 5.143935254255703748e-01
-3.371316605962712543e-01 1.423217175498029397e+00 -1.208454386930398528e+00 6.323254250812572197e-01
-1.974378657603320097e-01 1.455962691390882968e+00 -1.135163691913846362e+00 7.429647355744182224e-01
-5.450685176053404052e-02 1.475009941477861686e+00 -1.051780520069673264e+00 8.453015623087595243e-01
9.032344328476835105e-02 1.480041355972898875e+00 -9.592183851523333749e-01 9.384144479654673576e-01
2.356855077725361070e-01 1.470868986006342416e+00 -8.584748233390605554e-01 1.021479356715337294e+00
3.801943794516204345e-01 1.447436889929702097e+00 -7.506215381585834567e-01 1.093777092970181553e+00
5.224601539658373373e-01 1.409822502931996180e+00 -6.367937127314200474e-01 1.154699929225890154e+00
6.611007599262671564e-01 1.358236858109716616e+00 -5.181785591052531226e-01 1.203757263972607960e+00
7.947545147622792072e-01 1.293023505186379207e+00 -3.960035144449600142e-01 1.240580005596222168e+00
9.220924343497074460e-01 1.214656342843787762e+00 -2.715241475260267712e-01 1.264923782615444470e+00
1.041830234558321688e+00 1.123736387954739735e+00 -1.460118478412172072e-01 1.276670970523842819e+00
1.152740473537203103e+00 1.020987243436951575e+00 -2.074088282714964260e-02 1.275831573064534874e+00
1.253663278369852030e+00 9.072498511392200760e-01 1.030236093449805740e-01 1.262542740432224253e+00
1.343517407194712909e+00 7.834759502898968053e-01 2.240384462378576802e-01 1.237067150900933887e+00
1.421310156379761880e+00 6.507208061838882784e-01 3.410944595745614150e-01 1.199790155629261834e+00
1.486146517814680656e+00 5.101352319666859758e-01 4.530281273095287387e-01 1.151215846120255293e+00
1.537238067555799725e+00 3.629564510684816225e-01 5.587333719885638761e-01 1.091961769789506542e+00
1.573910300946730567e+00 2.104987874963539229e-01 6.571719303894322239e-01 1.022752827512212637e+00
1.595609601100563602e+00 5.414354738567483949e-02 7.473835923936172909e-01 9.444140263782444533e-01
1.601909151589136382e+00 -1.046714912249911422e-01 8.284954847056378302e-01 8.578623058716265959e-01
1.592513984928031423e+00 -2.644629798362266304e-01 8.997305156849337848e-01 7.640975588951661734e-01
1.567265108169564769e+00 -4.237131285523927926e-01 9.604148221387792672e-01 6.641928648725545781e-01
1.526142807644109478e+00 -5.808810265927534244e-01 1.009984237430204823e+00 5.592841074797983980e-01
1.469269113210829092e+00 -7.344140572505072351e-01 1.047989655908398543e+00 4.505590351995182319e-01
1.396909497638461506e+00 -8.827593523408888698e-01 1.074101265190855026e+00 3.392458863713617156e-01
1.309473888816758080e+00 -1.024375162410753104e+00 1.088111599772956239e+00 2.266017725582809006e-01
1.207517089425147461e+00 -1.157742300668658908e+00 1.089937419520662587e+00 1.139007475412164017e-01
1.091738674698583988e+00 -1.281375225611108615e+00 1.079620386492854411e+00 2.422143641104525236e-03
9.629826310143342338e-01 -1.393833349475588790e+00 1.057326552295366762e+00 -1.065613169444331321e-01
8.222364397784442946e-01 -1.493732699166018030e+00 1.023344616925646600e+00 -2.117955053850614777e-01
6.706302860471751170e-01 -1.579756778941287854e+00 9.780831073645517293e-01 -3.120555551810449413e-01
5.094360596182458956e-01 -1.650668542996221566e+00 9.220664182554259014e-01 -4.061569593172147385e-01
3.400664278864266032e-01 -1.705322646553974586e+00 8.559298818479832427e-01 -4.929657527182063070e-01
1.640739121119124122e-01 -1.742678623890962397e+00 7.804138305124662667e-01 -5.714080760687421101e-01
-1.685002919035967495e-02 -1.761815142886365537e+00 6.963569687096456962e-01 -6.404789182258985303e-01
-2.008760262208563740e-01 -1.761946205996098858e+00 6.046889296417276016e-01 -6.992500061907597209e-01
-3.860383390863758035e-01 -1.742439066639164480e+00 5.064225992616582239e-01 -7.468767366754965886e-01
-5.702372136406714809e-01 -1.702835512873026147e+00 4.026459870432067545e-01 -7.826042423442136631e-01
-7.512429614494543495e-01 -1.642876455136191183e+00 2.945138870425573208e-01 -8.057727005699952816e-01
-9.267027839843993142e-01 -1.562530190783051554e+00 1.832400990926849049e-01 -8.158215502250693030e-01
-1.094151725979155332e+00 -1.462025668135031431e+00 7.008977255326058475e-02 -8.122932396784245945e-01
-1.251030991043684315e+00 -1.341891502201941977e+00 -4.362682625433003669e-02 -7.948365137302927375e-01
-1.394713402896549326e+00 -1.202994467762822595e+00 -1.565584509148223724e-01 -7.632092133780398191e-01
-1.522540196474259977e+00 -1.046584770144052712e+00 -2.673165871818451444e-01 -7.172821497403533142e-01
-1.631873208422147448e+00 -8.743408282146406529e-01 -3.744756437252614312e-01 -6.570440011367142397e-01
-1.720163492343524947e+00 -6.884098715341078201e-01 -4.765707583792896940e-01 -5.826083820885755715e-01
-1.785038864239766765e+00 -4.914402886514861457e-01 -5.720928518223824533e-01 -4.942243563846810961e-01
-1.824412082200486562e+00 -2.865976852941251041e-01 -6.594809328159367823e-01 -3.922919099685138744e-01
-1.836609229390535836e+00 -7.755322978683540369e-02 -7.371128514812043120e-01 -2.773845900196556524e-01
-1.820507252560537026e+00 1.315622288319591437e-01 -8.032971259405197184e-01 -1.502797323424630294e-01
-1.775675018521015947e+00 3.362492845202287861e-01 -8.562687217075057866e-01 -1.199837402485049408e-02
-1.702501841370271496e+00 5.317824184677674149e-01 -8.941950113247162379e-01 1.361452704296169380e-01
-1.602292793947588612e+00 7.134047344534359958e-01 -9.151985510792904899e-01 2.924867014138767818e-01
-1.477309774189168978e+00 8.765662869600837626e-01 -9.174053620939717213e-01 4.549513263748534708e-01
-1.330740055323236470e+00 1.017186053646139232e+00 -8.990259094830949094e-01 6.210009979957962223e-01
-1.166580430004191316e+00 1.131911983475363259e+00 -8.584746547700059516e-01 7.875995235167165820e-01
-9.894398533745775159e-01 1.218341139198565237e+00 -7.945253835812211562e-01 9.512139535075465613e-01
-8.042737086821371006e-01 1.275170651208661354e+00 -7.064949402545073198e-01 1.107868570710980327e+00
-6.160908317412204793e-01 1.302244504200833264e+00 -5.944269053204898068e-01 1.253264490999397518e+00
-4.296631174338463310e-01 1.300499920817474564e+00 -4.592530138231979420e-01 1.382967658480438455e+00
-2.492820886623835497e-01 1.271817334516816889e+00 -3.028943265412571417e-01 1.492654324953970324e+00
-7.858988358429261356e-02 1.218801524597777464e+00 -1.282744031264770046e-01 1.578389946397217525e+00
7.950309044198916597e-02 1.144533133324260543e+00 6.077053728661538368e-02 1.636903387008513233e+00
2.228223394925843426e-01 1.052328046098068848e+00 2.596759849757387939e-01 1.665817148403480497e+00
3.498703994296824549e-01 9.455312485718186943e-01 4.634081505427208869e-01 1.663801867306453186e+00
4.597307740352106764e-01 8.273628510261374913e-01 6.667593969973966139e-01 1.630635612700351844e+00
5.519579070876113880e-01 7.008191779151519141e-01 8.646402586395696144e-01 1.567167608114897970e+00
6.264711583705667719e-01 5.686229223224450458e-01 1.052333575395248078e+00 1.475200982890026546e+00
6.834637882622499605e-01 4.332108769173524943e-01 1.225687828875674290e+00 1.357319694637949548e+00
7.233313636724536533e-01 2.967465197136532340e-01 1.381240710132465743e+00 1.216687730333496198e+00
7.466196587607338842e-01 1.611463159911073473e-01 1.516274719185638942e+00 1.056846030234507960e+00
7.539890074748639703e-01 2.811084748889623730e-02 1.628816355236505142e+00 8.815266364264018328e-01
7.461914284275826814e-01 -1.008448509087145617e-01 1.717593060947664396e+00 6.944957349958915671e-01
7.240566582400362883e-01 -2.243650891909852174e-01 1.781963203756048220e+00 4.994306983491714202e-01
6.884838234777347354e-01 -3.412328052221491603e-01 1.821832450798701819e+00 2.998306161475085552e-01
6.404362991481906686e-01 -4.503545433397646569e-01 1.837566709170042945e+00 9.895685355198721722e-02
5.809379521067985497e-01 -5.507505668672726395e-01 1.829908825315938792e+00 -1.002018404683386044e-01
5.110696179208482626e-01 -6.415492190393005112e-01 1.799903190853473944e+00 -2.949454464691104172e-01
4.319650962840885233e-01 -7.219845852826255461e-01 1.748830320035794417e+00 -4.828652604884755006e-01
3.448062713358902576e-01 -7.913965118819000777e-01 1.678151838171709764e+00 -6.618375739543733705e-01
2.508172454026127429e-01 -8.492320872839169699e-01 1.589464719950217209e+00 -8.300122126510680598e-01
1.512573252952234826e-01 -8.950480866717981376e-01 1.484464806382395530e+00 -9.857979240177368041e-01
4.741308784430915690e-02 -9.285136210852099614e-01 1.364917041431270572e+00 -1.127847234990285941e+00
-5.941044987481731987e-02 -9.494126698615381610e-01 1.232631589052231025e+00 -1.255041449397039877e+00
-1.678994262806607629e-01 -9.576461319197292488e-01 1.089444420952385917e+00 -1.366476634690033443e+00
-2.767412937508006987e-01 -9.532331616731850588e-01 9.372013058937573859e-01 -1.461450822797892624e+00
-3.846354063132770285e-01 -9.363116094552845770e-01 7.777442634693743084e-01 -1.539452539629098560e+00
-4.903038651077687993e-01 -9.071374262787501586e-01 6.128997857060303200e-01 -1.600150571118791110e+00
-5.925024592036867155e-01 -8.660829504511837751e-01 4.444682780080707607e-01 -1.643384802365521535e+00
-6.900315356121182742e-01 -8.136344445221570520e-01 2.742139161365433342e-01 -1.669157495319611328e+00
-7.817467821684149776e-01 -7.503877296345754511e-01 1.038558927412533972e-01 -1.677625905627028402e+00
-8.665694794004328294e-01 -6.770432398286038156e-01 -6.494084529582591636e-02 -1.669094591148709616e+00
-9.434964566835500888e-01 -5.944000855204102374e-01 -2.305742741649698391e-01 -1.644008017702800473e+00
-1.011609383438871079e+00 -5.033487489391130776e-01 -3.915137112899539362e-01 -1.602943237644290697e+00
-1.070083254646944981e+00 -4.048628101871146190e-01 -5.463081382165487776e-01 -1.546602187600008449e+00
-1.118194294876586170e+00 -2.999901472775847733e-01 -6.935942322154210471e-01 -1.475803753550289921e+00
-1.155326928242999651e+00 -1.898430848425716189e-01 -8.321041085932865400e-01 -1.391475470514780266e+00
-1.180979322269095855e+00 -7.558756576001265937e-02 -9.606725155729169963e-01 -1.294644487469283733e+00
-1.194768535604497250e+00 4.156765307422471967e-02 -1.078243719160858261e+00 -1.186428310249397988e+00
-1.196434263207098114e+00 1.603826618229411971e-01 -1.183877784347649342e+00 -1.068024913790658115e+00
-1.185841186393669977e+00 2.795985152558472797e-01 -1.276756028447136204e+00 -9.407022285617592239e-01
-1.162980631943027365e+00 3.979492798126438857e-01 -1.356185963761238122e+00 -8.057873592913120664e-01
-1.127970627743080101e+00 5.141744715566745061e-01 -1.421605245776274673e+00 -6.646552085007082500e-01
-1.081054907720606195e+00 6.270313596349351704e-01 -1.472584779374500608e+00 -5.187167854261974798e-01
-1.022600671610470524e+00 7.353071816567776642e-01 -1.508830848791559820e+00 -3.694072208971863058e-01
-9.530951419361504140e-01 8.378311212244879957e-01 -1.530186234590332761e+00 -2.181735479504297304e-01
-8.731410132633119492e-01 9.334858114567187171e-01 -1.536630283508059192e+00 -6.646249019555373894e-02
-7.834506421715166091e-01 1.021218642283050038e+00 -1.528277885755086052e+00 8.429207913411651543e-02
-6.848393425377501398e-01 1.100052037490907519e+00 -1.505377347067938132e+00 2.326811274152391640e-01
-5.782175693997178012e-01 1.169093396482326241e+00 -1.468307202606069728e+00 3.773326186448981989e-01
-4.645821592312237569e-01 1.227544115660815782e+00 -1.417571893819035589e+00 5.169232641907027803e-01
-3.450067401746108597e-01 1.274707706424568432e+00 -1.353796387694701231e+00 6.501898371597774062e-01
-2.206311562978637286e-01 1.309997041981751931e+00 -1.277719602817680267e+00 7.759401565466782502e-01
-9.265168924399283523e-02 1.332939849165424295e+00 -1.190187852464845708e+00 8.930621748301597052e-01
3.769273578879524939e-02 1.343185274384864236e+00 -1.092145098500373335e+00 1.000535738769482652e+00
1.691306413130106989e-01 1.340505995582025545e+00 -9.846248953623724098e-01 1.097438952851134575e+00
3.003711637996365202e-01 1.324801933621499561e+00 -8.687400171695256468e-01 1.182957179937482506e+00
4.301163833974119277e-01 1.296101407576072173e+00 -7.456717984708718383e-01 1.256389431707451099e+00
5.570741064763364836e-01 1.254561475065454790e+00 -6.166588887374644390e-01 1.317154321431839303e+00
6.799702608605200371e-01 1.200466896622137902e+00 -4.829855546508434183e-01 1.364794590122834217e+00
7.975617458066778243e-01 1.134227896402666191e+00 -3.459692042583075722e-01 1.398980795374478614e+00
9.086481889650135368e-01 1.056376780594685982e+00 -2.069483054508604591e-01 1.419513513700774610e+00
1.012083918703342134e+00 9.675633629387992984e-01 -6.726961710916384840e-02 1.426324563247399979e+00
1.106789401151813790e+00 8.685491936692741888e-01 7.172463381301469321e-02 1.419476948799584637e+00
1.191761790551593592e+00 7.602008328640362800e-01 2.087092058726662258e-01 1.399163574129838272e+00
1.266085120850586110e+00 6.434818956503863818e-01 3.423885275452509536e-01 1.365704698752281621e+00
1.328939319502442373e+00 5.194444507904384389e-01 4.715086111747481268e-01 1.319544273047237537e+00
1.379608578485340020e+00 3.892194034288031235e-01 5.948688453617561045e-01 1.261245099660290858e+00
1.417488707256407299e+00 2.540061502368971547e-01 7.113331968827925067e-01 1.191482878741124685e+00
1.442093550971228710e+00 1.150612633224722403e-01 8.198410117757951587e-01 1.111038976832910752e+00
1.453059706072675317e+00 -2.631167821721288116e-02 9.194157594166296743e-01 1.020793430726706807e+00
1.450151810729115587e+00 -1.687766557040225046e-01 1.009176202664157751e+00 9.217142099710716741e-01
1.433264042860904919e+00 -3.109751639111348331e-01 1.088342266313916173e+00 8.148491697600965811e-01
1.402422819432035617e+00 -4.515400483525165987e-01 1.156243468718253675e+00 7.013146634228994980e-01
1.357786926626183943e+00 -5.891077282587000585e-01 1.212324460365260537e+00 5.822847488502961300e-01
1.299646940196304890e+00 -7.223309502836088303e-01 1.256150078230406475e+00 4.589794499859727317e-01
1.228423326915843328e+00 -8.498914084353955678e-01 1.287409143301555092e+00 3.326526141606238052e-01
1.144663443146128889e+00 -9.705117407817676067e-01 1.305916961239633078e+00 2.045798069671959929e-01
1.049037364090281255e+00 -1.082967595015710049e+00 1.311616717686526989e+00 7.604562556444703636e-02
9.423326635811465346e-01 -1.186099073160908457e+00 1.304579635965857243e+00 -5.166887205626127799e-02
8.254479044536694454e-01 -1.278821922680639211e+00 1.285003835671620465e+00 -1.772990549067329502e-01
6.993855415142060661e-01 -1.360137407244908392e+00 1.253211996802131800e+00 -2.996086797240176680e-01
5.652436796899265037e-01 -1.429141977820703957e+00 1.209647816914305007e+00 -4.174021356248473480e-01
4.242073523500730636e-01 -1.485035767246943861e+00 1.154871475005268433e+00 -5.295357930390421908e-01
2.775383201001410116e-01 -1.527130932294297638e+00 1.089553589463885253e+00 -6.349297985731232608e-01
1.265651804376512479e-01 -1.554858023218019580e+00 1.014468618794255983e+00 -7.325778981226362951e-01
-2.732764940109801144e-02 -1.567772184102304900e+00 9.304869445201739975e-01 -8.215574913868085583e-01
-1.827112011026244542e-01 -1.565558060097381743e+00 8.385661664105866775e-01 -9.010385166128780376e-01
-3.381235854213405223e-01 -1.548033711793011191e+00 7.397415708777260734e-01 -9.702914551810049026e-01
-4.920818027962651775e-01 -1.515153538744964612e+00 6.351158989409400046e-01 -1.028694351686943342e+00
-6.430937116536954434e-01 -1.467010194015399671e+00 5.258484964206647794e-01 -1.075738786980630524e+00
-7.896700264923972590e-01 -1.403835512420732012e+00 4.131439522718028390e-01 -1.111034737670728134e+00
-9.303362437888764713e-01 -1.326000497678447632e+00 2.982403718556685401e-01 -1.134314278252767982e+00
-1.063644394020755612e+00 -1.234014431736904616e+00 1.823974248362620065e-01 -1.145434091626210238e+00
-1.188184812754371489e+00 -1.128523111542384383e+00 6.688402806573851000e-02 -1.144376793837853068e+00
-1.302596836981033901e+00 -1.010306530773998901e+00 -4.703309814824219171e-02 -1.131251058354213246e+00
-1.405581171126664586e+00 -8.802755876950715264e-01 -1.581028576060309609e-01 -1.106290577725850932e+00
-1.495909333565722976e+00 -7.394683467642969577e-01 -2.651001719505607923e-01 -1.069851625707824772e+00
-1.572434907936996140e+00 -5.890460100563347234e-01 -3.668381591914345319e-01 -1.022409803595963451e+00
-1.634103536874392137e+00 -4.302882589898492927e-01 -4.621788299780241749e-01 -9.645553989149673324e-01
-1.679963243506795489e+00 -2.645884371661891277e-01 -5.500435421077781717e-01 -8.969878962331431227e-01
-1.709174534399630963e+00 -9.344846066224221648e-02 -6.294225977490646162e-01 -8.205093906426030870e-01
-1.721020770663923782e+00 8.152642427635364841e-02 -6.993841447055213489e-01 -7.360172428613150908e-01
-1.714918927436552165e+00 2.586330796384905817e-01 -7.590821252399823083e-01 -6.444958761931193214e-01
-1.690431035246260150e+00 4.360761433541984200e-01 -8.077632727486059316e-01 -5.470079382330990114e-01
-1.647276616930078097e+00 6.119740682593863834e-01 -8.447731228095531897e-01 -4.446849743085506401e-01
-1.585346479673814590e+00 7.843657962232130076e-01 -8.695609803324493292e-01 -3.387177147577805081e-01
-1.504718316101074205e+00 9.512184911865273484e-01 -8.816838092189043241e-01 -2.303461796128955796e-01
-1.405674334133807601e+00 1.110436862009324122e+00 -8.808091902812468232e-01 -1.208497959883015616e-01
-1.288721455465937193e+00 1.259875011902835684e+00 -8.667172960736753140e-01 -1.153773603584260302e-02
-1.154614084586748524e+00 1.397351934300168130e+00 -8.393021551747994469e-01 9.626031930778751466e-02
-1.004379295753531576e+00 1.520671683947276254e+00 -7.985724220316117172e-01 2.012026846568741312e-01
-8.393443243942508847e-01 1.627650430149767402e+00 -7.446518662003147604e-01 3.019431825987948792e-01
-6.611651041140905738e-01 1.716152053658764665e+00 -6.777802079824821746e-01 3.971374087149288079e-01
-4.718540755621690730e-01 1.784134375237456105e+00 -5.983148029815423818e-01 4.854474775192231806e-01
-2.738044043233293090e-01 1.829708325905444299e+00 -5.067340404880057436e-01 5.655450449869716678e-01
-6.980656345045774258e-02 1.851211016469491932e+00 -4.036433572702864403e-01 6.361126341564977693e-01
