-1.143562314550361947e+00 5.252094336066363001e-01 -1.143639586017242582e+00 -1.052159325312764793e+00
-1.150110139275987375e+00 5.756224852445211981e-01 -1.150145826690782691e+00 -1.010742531578455283e+00
-1.155328899266834464e+00 6.245638924320708885e-01 -1.155323676343495309e+00 -9.689647856292400441e-01
-1.159289207343018324e+00 6.721965504842213335e-01 -1.159243636549387224e+00 -9.267604938325132435e-01
-1.162044107079357902e+00 7.186714349004261759e-01 -1.161958642205670689e+00 -8.840517514691834666e-01
-1.163630152038019672e+00 7.641279772473700271e-01 -1.163505139701138447e+00 -8.407494546168724492e-01
-1.164068183860039962e+00 8.086946420977324523e-01 -1.163903867416576476e+00 -7.967537980374310713e-01
-1.163363753152142133e+00 8.524892839148006107e-01 -1.163160277082936123e+00 -7.519544990787995209e-01
-1.161507253387070504e+00 8.956192671468176103e-01 -1.161264662005181636e+00 -7.062308588406518428e-01
-1.158473700570796128e+00 9.381815275781882901e-01 -1.158191937985952435e+00 -6.594513975952999152e-01
-1.154222222299438938e+00 9.802621497230026293e-01 -1.153901137350929362e+00 -6.114735754283011637e-01
-1.148695194888715854e+00 1.021935748068800498e+00 -1.148334542666188396e+00 -5.621432191011248580e-01
-1.141817063505957908e+00 1.063264364201838008e+00 -1.141416507390650592e+00 -5.112939981367867759e-01
-1.133492784823131760e+00 1.104295759187431392e+00 -1.133051900219409047e+00 -4.587469852691359873e-01
-1.123605940061802366e+00 1.145061227091675349e+00 -1.123124218133204399e+00 -4.043102410433941918e-01
-1.112016448099968358e+00 1.185572340781159584e+00 -1.111493298763925663e+00 -3.477789154529522531e-01
-1.098557986255639829e+00 1.225817520864210364e+00 -1.097992743823729134e+00 -2.889351230283452310e-01
-1.083035046027277071e+00 1.265755890364944181e+00 -1.082426992124552623e+00 -2.275500319079909739e-01
-1.065219611263280353e+00 1.305311316913923880e+00 -1.064568003548263864e+00 -1.633852431554060347e-01
-1.044848187905425441e+00 1.344364049982246234e+00 -1.044152271612193816e+00 -9.619705132423918281e-02
-1.021618797470728035e+00 1.382740496415058251e+00 -1.020877802502380138e+00 -2.574251980797284678e-02
-9.951885152321429118e-01 1.420201287415292057e+00 -9.944017288433146806e-01 4.821192871374451600e-02
-9.651719812819177235e-01 1.456426943142124619e+00 -9.643388303962052710e-01 1.258782157252294753e-01
-9.311433712781305161e-01 1.491001916683649009e+00 -9.302634202021540233e-01 2.074280048082127181e-01
-8.926404865688458701e-01 1.523397424056653904e+00 -8.917135446315018754e-01 2.929698106326734108e-01
-8.491747916806065000e-01 1.552954618796578146e+00 -8.482010196838254412e-01 3.825183216253191243e-01
-8.002486434858100406e-01 1.578870517651520977e+00 -7.992286784431213986e-01 4.759565470529691367e-01
-7.453820821535469543e-01 1.600190491590596231e+00 -7.443171798219980762e-01 5.729913397682715459e-01
-6.841512033349587130e-01 1.615812664759307404e+00 -6.830433996096400007e-01 6.731048615531102230e-01
-6.162389043519670428e-01 1.624510537205504868e+00 -6.150911814225643592e-01 7.755072189271261518e-01
-5.414967875644282058e-01 1.624980990862833652e+00 -5.403132158743686464e-01 8.790990815446277917e-01
-4.600135609981118590e-01 1.615923240531680793e+00 -4.587994144484247028e-01 9.824563133261573489e-01
-3.721800370823775683e-01 1.596149004911924241e+00 -3.709418300273723546e-01 1.083850550527753587e+00
-2.787367839732993180e-01 1.564716671850949758e+00 -2.774822118378417746e-01 1.181317712389872154e+00
-1.807887566715474792e-01 1.521072039572811452e+00 -1.795265268355537014e-01 1.272778624025540317e+00
-7.977029167052537839e-02 1.465167463015740745e+00 -7.850982406783141299e-02 1.356206617114580348e+00
2.263796694509731533e-02 1.397531399629252213e+00 2.388693736161985604e-02 1.429811805632769328e+00
1.246395272674264976e-01 1.319262768777765826e+00 1.258673878945902880e-01 1.492215321408313367e+00
2.244723933642638336e-01 1.231946813674086094e+00 2.256701002299514314e-01 1.542572586608877305e+00
3.205536891941147548e-01 1.137504653090512852e+00 3.217131521351102585e-01 1.580622279645340189e+00
4.115907192319468999e-01 1.038009309780671963e+00 4.127050741112830434e-01 1.606655460361341881e+00
4.966426060276902255e-01 9.355050550102039786e-01 4.977063550130834679e-01 1.621419814181044972e+00
5.751313901936999651e-01 8.318596446128477817e-01 5.761404234485506537e-01 1.625987108521513846e+00
6.468094211123849302e-01 7.286680732742929489e-01 6.477609552704020057e-01 1.621611913224513257e+00
7.117032822459683494e-01 6.272063718569050872e-01 7.125956366319637914e-01 1.609607815483240500e+00
7.700453944823334451e-01 5.284292020177165927e-01 7.708778452631015465e-01 1.591250860963591141e+00
8.222077316268696645e-01 4.329969437154683187e-01 8.229803136159562493e-01 1.567715126996159114e+00
8.686445961079733991e-01 3.413188438656090673e-01 8.693579228871330944e-01 1.540036965044538686e+00
9.098473955642906175e-01 2.536020531041406900e-01 9.105024941370225555e-01 1.509101669029762283e+00
9.463119858154350750e-01 1.698981968698285994e-01 9.469101619833711903e-01 1.475645028285039295e+00
9.785162391383696034e-01 9.014556419752785266e-02 9.790589791651868046e-01 1.440264614688968159e+00
1.006906484243658140e+00 1.420348797606841434e-02 1.007395369613797165e+00 1.403435466284365329e+00
1.031890251205228592e+00 -5.812044752947065351e-02 1.032326876242517066e+00 1.365527274868752139e+00
1.053833357735460829e+00 -1.270496976548003421e-01 1.054219295352800456e+00 1.326821140110687303e+00
1.073059920054728389e+00 -1.928235055877910442e-01 1.073396681136188802e+00 1.287524815500692199e+00
1.089854124569362703e+00 -2.556860792500668111e-01 1.090143141635178337e+00 1.247786003876108163e+00
1.104462851235769705e+00 -3.158791589289919322e-01 1.104705465682513932e+00 1.207703408097248188e+00
1.117098946114855940e+00 -3.736371087677096137e-01 1.117296385648493207e+00 1.167336142110723785e+00
1.127944366246519836e+00 -4.291839243944616800e-01 1.128097743960488453e+00 1.126711087613909701e+00
1.137153232574942940e+00 -4.827315054781224357e-01 1.137263547467110891e+00 1.085828829044393373e+00
1.144854639111859029e+00 -5.344788629542408520e-01 1.144922773086627155e+00 1.044668309803473916e+00
1.151155115804183282e+00 -5.846119681431691806e-01 1.151181836151705884e+00 1.003190400478524591e+00
1.156140720429132296e+00 -6.333039401177490424e-01 1.156126681533708567e+00 9.613405849732975517e-01
1.159878777601664801e+00 -6.807154722108732514e-01 1.159824523255619688e+00 9.190509356292264620e-01
1.162419260893201578e+00 -7.269953595696400095e-01 1.162325227009358919e+00 8.762414950950809800e-01
1.163795829959618944e+00 -7.722810309545932173e-01 1.163662346400630820e+00 8.328211710852073679e-01
1.164026528050285947e+00 -8.166990011653965098e-01 1.163853821246983777e+00 7.886882482816915951e-01
1.163114159882057352e+00 -8.603652009420628133e-01 1.162902355051531833e+00 7.437305789173147552e-01
1.161046349484334828e+00 -9.033851294508790097e-01 1.160795472482669455e+00 6.978255096322160123e-01
1.157795279916749465e+00 -9.458537744531707592e-01 1.157505259058569047e+00 6.508396027068016343e-01
1.153317109967682663e+00 -9.878552145990431299e-01 1.152987778314919165e+00 6.026282291600977281e-01
1.147551061328396127e+00 -1.029461876896709205e+00 1.147182159121335587e+00 5.530350524441751681e-01
1.140418165189431399e+00 -1.070733343221337508e+00 1.140009342537148029e+00 5.018914934246035964e-01
1.131819653886051436e+00 -1.111714606785957571e+00 1.131370474194466569e+00 4.490162561689992615e-01
1.121634989609541000e+00 -1.152433643431355570e+00 1.121144934287533479e+00 3.942150387686941260e-01
1.109719534616321779e+00 -1.192898103424005374e+00 1.109188007413187016e+00 3.372806293135205968e-01
1.095901873345538791e+00 -1.233091447763731141e+00 1.095328206518540348e+00 2.779930779427893239e-01
1.079980856169289405e+00 -1.272966882638903563e+00 1.079364326397316276e+00 2.161216901145489866e-01
1.061722286473752996e+00 -1.312441296520526546e+00 1.061062135768763293e+00 1.514265231981972437e-01
1.040855906833001443e+00 -1.351385931036236832e+00 1.040151371862579222e+00 8.366355451467545612e-02
1.017072429146632873e+00 -1.389616002941198802e+00 1.016322771616321674e+00 1.259097450942271365e-02
9.900211438809953801e-01 -1.426878909595915124e+00 9.892256763313214130e-01 -6.202228543347523826e-02
9.593094085688586015e-01 -1.462838947931415667e+00 9.584675546346690389e-01 -1.403819949729353811e-01
9.245042242670029609e-01 -1.497061276448494072e+00 9.236155859553972780e-01 -2.226503947958909102e-01
8.851377274367697723e-01 -1.528994694123403164e+00 8.842021733995201194e-01 -3.089213789164978463e-01
8.407181203204164843e-01 -1.557955248552707950e+00 8.397358942267973969e-01 -3.991890138287602086e-01
7.907487372315508134e-01 -1.583112613512033695e+00 7.897205885905864697e-01 -4.933076029189857881e-01
7.347565365584356467e-01 -1.603484684279867789e+00 7.336838609154302526e-01 -5.909469566150937769e-01
6.723327941491582527e-01 -1.617944520684335696e+00 6.712177948760011947e-01 -6.915432103108741790e-01
6.031863226496259056e-01 -1.625247696325482938e+00 6.020321793874070515e-01 -7.942527829008109164e-01
5.272064077252647252e-01 -1.624084392072977279e+00 5.260174179346180923e-01 -8.979176750155671849e-01
4.445320578080735885e-01 -1.613165239265394568e+00 4.433137243373191372e-01 -1.001055773688559469e+00
3.556147054792134776e-01 -1.591336156796818058e+00 3.543737881027492209e-01 -1.101889308155064251e+00
2.612616886915060110e-01 -1.557715375568150984e+00 2.600060968687828433e-01 -1.198421882530915195e+00
1.626410239603824082e-01 -1.511833238843072635e+00 1.613796270124819576e-01 -1.288571918184623133e+00
6.124014537740242459e-02 -1.453743401481394804e+00 5.998243473288561445e-02 -1.370340926463179620e+00
-4.122900885096068141e-02 -1.384080391708573554e+00 -4.247329262920230414e-02 -1.442001956759688674e+00
-1.429646682016373904e-01 -1.304040055578203683e+00 -1.441859979997713592e-01 -1.502265866175981124e+00
-2.422272993624178805e-01 -1.215281165225183813e+00 -2.434167944383860138e-01 -1.550392645765234612e+00
-3.374797295854275458e-01 -1.119766452086769171e+00 -3.386295229073933988e-01 -1.586225670090098294e+00
-4.274900617772581235e-01 -1.019576502997229239e+00 -4.285935481969233574e-01 -1.610147446819161887e+00
-5.113838111339131798e-01 -9.167332650714801190e-01 -5.124357615616075279e-01 -1.622974914111480205e+00
-5.886463754697423001e-01 -8.130605751249512236e-01 -5.896429460191783267e-01 -1.625823316181041367e+00
-6.590845721005307301e-01 -7.100975454889191241e-01 -6.600232118273444692e-01 -1.619966423831184166e+00
-7.227674758477309336e-01 -6.090610409045943419e-01 -7.236466971585692187e-01 -1.606717238654881141e+00
-7.799575668046382360e-01 -5.108496673305911173e-01 -7.807768150145100172e-01 -1.587337199436517965e+00
-8.310456886022045131e-01 -4.160747276401367545e-01 -8.318051256647900349e-01 -1.562977298517604696e+00
-8.764958481974165494e-01 -3.251051690845285225e-01 -8.771961826418380737e-01 -1.534646949769567392e+00
-9.168023720525405595e-01 -2.381165301449483518e-01 -9.174446980027949339e-01 -1.503203840150422188e+00
-9.524592257452992872e-01 -1.551369707095172634e-01 -9.530448939624078797e-01 -1.469357670596792786e+00
-9.839393547535255635e-01 -7.608810568971166588e-02 -9.844698816403282260e-01 -1.433682536222588899e+00
-1.011682440593718146e+00 -8.180559069474596656e-04 -1.012159418032574587e+00 -1.396633075627917275e+00
-1.036088557207566652e+00 7.087259413746860304e-02 -1.036513583093295221e+00 -1.358561695721904439e+00
-1.057515892462753682e+00 1.392111543353206360e-01 -1.057890533465117189e+00 -1.319735109473392010e+00
-1.076281150143503673e+00 2.044384627144687216e-01 -1.076606906884036929e+00 -1.280349250362470714e+00
-1.092661524883357771e+00 2.667987467394367096e-01 -1.092939817044259021e+00 -1.240542156975514843e+00
-1.106897495950381449e+00 3.265327164795063797e-01 -1.107129647404521355e+00 -1.200404730290642874e+00
-1.119196052297149135e+00 3.838730275703067796e-01 -1.119383270448724321e+00 -1.159989712716410049e+00
-1.129733883878025313e+00 4.390415766858899449e-01 -1.129877263619957883e+00 -1.119318824118217259e+00
-1.138660378744068336e+00 4.922479672343932910e-01 -1.138760899035209384e+00 -1.078388413215127795e+00
-1.146100364721900355e+00 5.436888471245244769e-01 -1.146158888132434273e+00 -1.037173904619482334e+00
-1.152156506339105713e+00 5.935478243427081413e-01 -1.152173780925303870e+00 -9.956332014961388754e-01
-1.156911347263612777e+00 6.419957299695786546e-01 -1.156888008707102511e+00 -9.537092280314372061e-01
-1.160428972887962651e+00 6.891910612004236159e-01 -1.160365546769244194e+00 -9.113317864016269310e-01
-1.162756330186271780e+00 7.352805133681927785e-01 -1.162653234588952422e+00 -8.684188445208992357e-01
-1.163924203288848380e+00 7.803995016034620535e-01 -1.163781750728774211e+00 -8.248773578652615068e-01
-1.163947853164654322e+00 8.246726003626793089e-01 -1.163766253288270436e+00 -7.806037143499521269e-01
-1.162827336577876292e+00 8.682138459288252230e-01 -1.162606698266789085e+00 -7.354838705290576151e-01
-1.160547506094021575e+00 9.111268447068333609e-01 -1.160287839344782412e+00 -6.893932433755300959e-01
-1.157077691549219356e+00 9.535046425868242137e-01 -1.156778909405210998e+00 -6.421964017355226151e-01
-1.152371058420345706e+00 9.954292752804395628e-01 -1.152032979382327404e+00 -5.937466310534585956e-01
-1.146363633771610768e+00 1.036970943705072701e+00 -1.145985984145895920e+00 -5.438854146101722575e-01
-1.138972988546125054e+00 1.078186729710946867e+00 -1.138555405287361433e+00 -4.924419007179201557e-01
-1.130096564912436596e+00 1.119118741745353196e+00 -1.129638599348049999e+00 -4.392324507062337902e-01
-1.119609638297318632e+00 1.159791496566510371e+00 -1.119110760027888229e+00 -3.840604472216038179e-01
-1.107362926586864749e+00 1.200208694986787394e+00 -1.106822527267236289e+00 -3.267162220425878782e-01
-1.093179864558408099e+00 1.240348673197848361e+00 -1.092597267851020737e+00 -2.669778490567312201e-01
-1.076853522429048082e+00 1.280158665320719757e+00 -1.076228001445964422e+00 -2.046126362612575023e-01
-1.058143422107671316e+00 1.319548059413320429e+00 -1.057474221919175061e+00 -1.393794771749483352e-01
-1.036772435229838418e+00 1.358378519221632663e+00 -1.036058804490303187e+00 -7.103444841154341050e-02
-1.012423902075023197e+00 1.396454140889178186e+00 -1.011665110837545178e+00 6.632931862431403966e-04
-9.847394672162465001e-01 1.433508406121507983e+00 -9.839348507121300491e-01 7.594143947592758848e-02
-9.533190070275805450e-01 1.469188827276864950e+00 -9.524680211900745652e-01 1.549992920651991068e-01
-9.177226407836850397e-01 1.503040772303071870e+00 -9.168249364139021695e-01 2.379887798947441790e-01
-8.774771302576336307e-01 1.534490199276589140e+00 -8.765326427542227128e-01 3.249883555051462647e-01
-8.320881709993546149e-01 1.562827331400067132e+00 -8.310972366432245462e-01 4.159697039953130782e-01
-7.810608780201283574e-01 1.587194549342209271e+00 -7.800243586344275393e-01 5.107573547238761780e-01
-7.239305111550760063e-01 1.606582474093161794e+00 -7.228499451164006606e-01 6.089823735485391243e-01
-6.603054998766134664e-01 1.619840430265364839e+00 -6.591832654064245789e-01 7.100334838261426196e-01
-5.899220825121599399e-01 1.625706788089089194e+00 -5.887615693604706379e-01 8.130120692901748880e-01
-5.127098965922561868e-01 1.622868480466166385e+00 -5.115156142040636622e-01 9.167011761220325017e-01
-4.288602322081087603e-01 1.610051209740986700e+00 -4.276379354685069245e-01 1.019561651408848579e+00
-3.388866268041559326e-01 1.586139736304607917e+00 -3.376432885771746273e-01 1.119768901325171928e+00
-2.436629517118951982e-01 1.550317059891186400e+00 -2.424066774434723848e-01 1.215299583136047357e+00
-1.444195871769735628e-01 1.502201242211584464e+00 -1.431593968427676833e-01 1.304073760242199675e+00
-4.269321414885188931e-02 1.441949075670339253e+00 -4.143866817813985498e-02 1.384128278639688459e+00
5.977715852928332241e-02 1.370300633611935215e+00 6.101633338667970807e-02 1.453804432352012288e+00
1.611896453394362494e-01 1.288545196021976924e+00 1.624040189629077091e-01 1.511906408773417754e+00
2.598317786975588017e-01 1.198409744292853851e+00 2.610126448001183763e-01 1.557799794839914043e+00
3.542154767528852277e-01 1.101892421082080631e+00 3.553551987020810987e-01 1.591431132909938873e+00
4.431713027957224771e-01 1.001075491683356855e+00 4.442635369881599572e-01 1.613270787140059781e+00
5.258914907418672513e-01 8.979537075428295489e-01 5.269312891284090306e-01 1.624200565686193531e+00
6.019227815178014307e-01 7.943044985928585655e-01 6.029065798030281975e-01 1.625373920426144814e+00
6.711248034795624928e-01 6.916098201348968022e-01 6.720502405599290130e-01 1.618080177061892000e+00
7.336067618131114632e-01 5.910275721281267325e-01 7.344725617606359114e-01 1.603628785438080406e+00
7.896590047908154109e-01 4.934014063407389794e-01 7.904647661570751715e-01 1.583264612291405138e+00
8.396893499769312319e-01 3.992951613209330675e-01 8.404353628268588228e-01 1.558114586819034919e+00
8.841700715328579818e-01 3.090392007142808706e-01 8.848571296776687189e-01 1.529160903362708712e+00
9.235975361786867843e-01 2.227788110667471844e-01 9.242267855205530402e-01 1.497233782753260911e+00
9.584630756023785336e-01 1.405201507841613018e-01 9.590359226026839989e-01 1.463017312464345299e+00
9.892342999476417820e-01 6.216929705830509523e-02 9.897522927492354849e-01 1.427062668373611842e+00
1.016344053275008763e+00 -1.243598834451425938e-02 1.016808789579566552e+00 1.389804674052520950e+00
1.040184891203374207e+00 -8.350148062144152616e-02 1.040597974208472332e+00 1.351579014248333932e+00
1.061107399226664860e+00 -1.512578696385115107e-01 1.061470388475042048e+00 1.312638523987205375e+00
1.079420930941354939e+00 -2.159472562459333611e-01 1.079735318406667144e+00 1.273167737385209053e+00
1.095395792164431947e+00 -2.778136641066130674e-01 1.095662980033766498e+00 1.233295387451193381e+00
1.109266176449823949e+00 -3.370966115170404009e-01 1.109487463355654402e+00 1.193104891740262685e+00
1.121233348687757037e+00 -3.940269803123120362e-01 1.121409924130030378e+00 1.152642881268870045e+00
1.131468826835611008e+00 -4.488245167890054788e-01 1.131601765280168426e+00 1.111926085962436028e+00
1.140117352236812431e+00 -5.016965047249157816e-01 1.140207612929954761e+00 1.070946767141439437e+00
1.147299569371412087e+00 -5.528372267188930156e-01 1.147347996086816257e+00 1.029676948571089712e+00
1.153114356677891639e+00 -6.024279504434277843e-01 1.153121679303206859e+00 9.880716493785822729e-01
1.157640797514414954e+00 -6.506372354854575990e-01 1.157607633982750794e+00 9.460712946217226804e-01
1.160939782918175123e+00 -6.976213973148245318e-01 1.160866641989613202e+00 9.036034631180839272e-01
1.163055268356344651e+00 -7.435250460626489089e-01 1.162942551774287070e+00 8.605840815422005630e-01
1.164015185138841613e+00 -7.884815966393029507e-01 1.163863189339052751e+00 8.169181712189937938e-01
1.163832026272754838e+00 -8.326137058951910142e-01 1.163640944606226357e+00 7.725002196987859060e-01
1.162503103772149382e+00 -8.760335176100436660e-01 1.162273029234355048e+00 7.272142903784989398e-01
1.160010490759038726e+00 -9.188427441649464900e-01 1.159741418305677119e+00 6.809338608845165730e-01
1.156320646094108229e+00 -9.611324792668869410e-01 1.156012474424317649e+00 6.335214923694005851e-01
1.151383713412776899e+00 -1.002982686799686052e+00 1.151036247059996409e+00 5.848283739895495659e-01
1.145132484126951677e+00 -1.044461295725361616e+00 1.144745435947154499e+00 5.346937980154813363e-01
1.137481008591616716e+00 -1.085622739988122865e+00 1.137054000815222565e+00 4.829447043340860946e-01
1.128322887012193743e+00 -1.126506220748038078e+00 1.127855451966479849e+00 4.293950613196706456e-01
1.117529168020358510e+00 -1.167132984449534172e+00 1.117020753791398535e+00 3.738456919868872186e-01
1.104945818194146723e+00 -1.207502272550342148e+00 1.104395805233369554e+00 3.160848394345611156e-01
1.090390963555293302e+00 -1.247587390781180305e+00 1.089798681502985200e+00 2.558882933383609393e-01
1.073651953010489324e+00 -1.287329153770290890e+00 1.073016685059869468e+00 1.930218841660597262e-01
1.054481801013316122e+00 -1.326628890108560999e+00 1.053802798417184272e+00 1.272435753580666296e-01
1.032596340727349959e+00 -1.365338999276675347e+00 1.031872873254888523e+00 5.830901601372544263e-02
1.007671533768942362e+00 -1.403251734981988630e+00 1.006902882972929403e+00 -1.402095854715734030e-02
9.793415124983204656e-01 -1.440086045713189433e+00 9.785270381914532578e-01 -8.996987301383874147e-02
9.471986310669600062e-01 -1.475472292565517263e+00 9.463378275421788777e-01 -1.697302406622903381e-01
9.107963356126675958e-01 -1.508935493387129512e+00 9.098889087040554768e-01 -2.534428328700944477e-01
8.696564507812419853e-01 -1.539878118710881649e+00 8.687024108995067273e-01 -3.411694101015526059e-01
8.232827849281141308e-01 -1.567564371701097636e+00 8.222825607848777141e-01 -4.328582187936358405e-01
7.711833160203581672e-01 -1.591109168930467055e+00 7.701378914655923058e-01 -5.283023564848573495e-01
7.129030145322015066e-01 -1.609476228877996462e+00 7.118140829214286702e-01 -6.270925775172908612e-01
6.480688752496691629e-01 -1.621491516478085426e+00 6.469389978406696606e-01 -7.285686120420266088e-01
5.764472561687846719e-01 -1.625879003583774018e+00 5.752800201259035129e-01 -8.317758412027776993e-01
4.980101888364332763e-01 -1.621325024385598557e+00 4.968103345729440457e-01 -9.354382140201326079e-01
4.130033674849222236e-01 -1.606574453481866893e+00 4.117768596123324021e-01 -1.037960685961675678e+00
3.220036816082368358e-01 -1.580555614883239590e+00 3.207576982471883609e-01 -1.137474832937309888e+00
2.259508995116940311e-01 -1.542520704119191732e+00 2.246937143369279744e-01 -1.231935650914920855e+00
1.261362709945861305e-01 -1.492178689501372668e+00 1.248770100520553983e-01 -1.319270306360944556e+00
2.414226285320488635e-02 -1.429791118002522010e+00 2.289054875956327006e-02 -1.397557221500587143e+00
-7.826968321561716957e-02 -1.356202321349022633e+00 -7.950415223193188496e-02 -1.465211094671627023e+00
-1.793027307151988659e-01 -1.272791054673505950e+00 -1.805106357558303731e-01 -1.521132634097076997e+00
-2.772759720935684125e-01 -1.181346845103777188e+00 -2.784487896333386336e-01 -1.564793560069587697e+00
-3.707534601790392625e-01 -1.083896895562207030e+00 -3.718837879271328362e-01 -1.596241422897326290e+00
-4.586295528754972817e-01 -9.825194404739940879e-01 -4.597113090991895579e-01 -1.616030566041376293e+00
-5.401622428199664983e-01 -8.791782498536170332e-01 -5.411907326754586967e-01 -1.625102484030339856e+00
-6.149593942579810735e-01 -7.756011777049891531e-01 -6.159312855108605156e-01 -1.624645345785507233e+00
-6.829304347068793080e-01 -6.732125119474945407e-01 -6.838436225062687335e-01 -1.615959561240958742e+00
-7.442224860372053108e-01 -5.731116218481102642e-01 -7.450758591649185858e-01 -1.600348235723149992e+00
-7.991516371964180188e-01 -4.760884330258798314e-01 -7.999449480017123415e-01 -1.579038020450205249e+00
-8.481409935990498195e-01 -3.826608524849528514e-01 -8.488746403915409244e-01 -1.553130956365264881e+00
-8.916698460007393967e-01 -2.931221251106923553e-01 -8.923447109387526721e-01 -1.523581788967640627e+00
-9.302353594488372845e-01 -2.075893098423781669e-01 -9.308526594569335177e-01 -1.491193604202410539e+00
-9.643257821436055366e-01 -1.260476353004991723e-01 -9.648869496954075586e-01 -1.456625256446341998e+00
-9.944030767822088501e-01 -4.838863265664206798e-02 -9.949096751016015538e-01 -1.420405583658305382e+00
-1.020893061139471314e+00 2.555945240311542979e-02 -1.021346699532889923e+00 -1.382950203135838052e+00
-1.044180728988425733e+00 9.600811355838072270e-02 -1.044583006698675876e+00 -1.344578635083696128e+00
-1.064609088042100193e+00 1.631909803599899123e-01 -1.064961557515805124e+00 -1.305530323093603728e+00
-1.082480239799169075e+00 2.273511049210711898e-01 -1.082784378757017496e+00 -1.265978841074797856e+00
-1.098057722935004366e+00 2.887320953604007867e-01 -1.098314920307967402e+00 -1.226044006171778555e+00
-1.111569517915663496e+00 3.475721631032729353e-01 -1.111781058991086368e+00 -1.185801972857699171e+00
-1.123211277625629778e+00 4.041003151409174876e-01 -1.123378331664618646e+00 -1.145293499761726119e+00
-1.133149452201438034e+00 4.585341111416055826e-01 -1.133273076146069647e+00 -1.104530519959303625e+00
-1.141524237206507308e+00 5.110785029738215135e-01 -1.141605370635663474e+00 -1.063501351632287983e+00
-1.148452174481477517e+00 5.619254082275266793e-01 -1.148491641699115995e+00 -1.022174726377516274e+00
-1.154028422609300053e+00 6.112537636656557583e-01 -1.154026934144916083e+00 -9.805028640472506218e-01
-1.158328661703649676e+00 6.592298698791382305e-01 -1.158286816478217629e+00 -9.384237539020839902e-01
-1.161410634810470244e+00 7.060078855432430078e-01 -1.161328922619075277e+00 -8.958627903606236620e-01
-1.163315340851826640e+00 7.517303677376175886e-01 -1.163194144668345364e+00 -8.527338752311964809e-01
-1.164067883960472782e+00 7.965287631166571014e-01 -1.163907482799757753e+00 -8.089400996131821397e-01
-1.163677996096720069e+00 8.405237874006216137e-01 -1.163478567199058844e+00 -7.643740841784296691e-01
-1.162140244503360398e+00 8.838257011287925513e-01 -1.161901864977666232e+00 -7.189179897406255959e-01
-1.159433914970857682e+00 9.265343126714365996e-01 -1.159156563438531018e+00 -6.724433532086482312e-01
-1.155522574213634135e+00 9.687387575742807400e-01 -1.155206132671908748e+00 -6.248107046720914326e-01
-1.150353313031143632e+00 1.010516903040290737e+00 -1.149997570267752511e+00 -5.758691195890673908e-01
-1.143855644414383699e+00 1.051934364923095666e+00 -1.143460298526581154e+00 -5.254556817985257533e-01
-1.135940066435335183e+00 1.093043068977912480e+00 -1.135504727779302891e+00 -4.733949404679717587e-01
-1.126496248659734079e+00 1.133879104553352501e+00 -1.126020443929182768e+00 -4.194985558451159724e-01
-1.115390871432617725e+00 1.174459914976325292e+00 -1.114874049320691229e+00 -3.635651299075915444e-01
-1.102465098739207727e+00 1.214780556564557967e+00 -1.101906637620562179e+00 -3.053804636319327748e-01
-1.087531733941146994e+00 1.254808731710835845e+00 -1.086930950006948837e+00 -2.447186031909070747e-01
-1.070372072672064467e+00 1.294479112566581103e+00 -1.069728234911912379e+00 -1.813431786413239599e-01
-1.050732743657056600e+00 1.333684656828732606e+00 -1.050045107698063918e+00 -1.150117355310662781e-01
-1.028322613119327711e+00 1.372267668666871332e+00 -1.027590442096688150e+00 -4.548040832078527329e-02
-1.002810004253924081e+00 1.410008401881732487e+00 -1.002032594911911545e+00 2.748850681667346432e-02
-9.738214715933911636e-01 1.446610876936703205e+00 -9.729982091681945722e-01 1.041140489972443295e-01
-9.409420138630928410e-01 1.481687659762324971e+00 -9.400724304053721392e-01 1.845810720339690902e-01
-9.037186611519599788e-01 1.514742858326588282e+00 -9.028025153968713967e-01 2.690182750177271265e-01
-8.616688410010808763e-01 1.545155042352437613e+00 -8.607062182813660645e-01 3.574695688827683182e-01
-8.142950235511198231e-01 1.572162023449929613e+00 -8.132864538537523114e-01 4.498586402419814667e-01
-7.611090989334204915e-01 1.594851056826451563e+00 -7.600556841255904361e-01 5.459455077919767030e-01
-7.016671620662540132e-01 1.612159332763618558e+00 -7.005707580080434704e-01 6.452790291246918164e-01
-6.356168681646757745e-01 1.622890932640348671e+00 -6.344802133663680621e-01 7.471485219265985300e-01
-5.627567368538795023e-01 1.625757327101839067e+00 -5.615836144370698335e-01 8.505424761236708431e-01
-4.831034214663103010e-01 1.619447396114670701e+00 -4.818987846838480582e-01 9.541258114169388627e-01
-3.969588340131458559e-01 1.602729294243163682e+00 -3.957288630853709743e-01 1.056249196927708134e+00
-3.049642166745867300e-01 1.574579360927496063e+00 -3.037162900956469902e-01 1.155003447041503817e+00
-2.081256018776304617e-01 1.534323966265699779e+00 -2.068681564350790536e-01 1.248326358430738248e+00
-1.077925021210684592e-01 1.481765883219580360e+00 -1.065347614439021984e-01 1.334158609313237820e+00
-5.589362400890116739e-03 1.417272154843352894e+00 -4.340993193461040178e-03 1.410626306036667499e+00
9.670477663821074044e-02 1.341789963925168250e+00 9.793411902666748770e-02 1.476222779957070408e+00
1.973030693244031131e-01 1.256783215899209161e+00 1.985042046305471319e-01 1.529947803424202668e+00
2.945604588189827955e-01 1.164098216100388772e+00 2.957250520712823016e-01 1.571379339125495322e+00
